AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,>50K
67.0,7.0,23.0,1,2100.0,48.0,0.0,55.0,0,1.0,1
28.0,1.0,21.0,0,120.0,1.0,13.0,45.0,1,2.0,0
51.0,6.0,16.0,1,205.0,35.0,5.0,45.0,1,3.0,1
50.0,1.0,21.0,1,3255.0,303.0,1.0,36.0,1,1.0,1
54.0,1.0,15.0,1,410.0,35.0,0.0,45.0,0,1.0,0
25.0,1.0,19.0,0,5610.0,35.0,12.0,25.0,1,3.0,0
23.0,5.0,21.0,1,440.0,35.0,1.0,40.0,1,1.0,0
25.0,1.0,20.0,0,4840.0,4.0,0.0,44.0,0,1.0,0
63.0,2.0,18.0,1,2012.0,35.0,0.0,32.0,1,1.0,0
43.0,4.0,22.0,1,2310.0,35.0,1.0,35.0,1,1.0,1
35.0,1.0,17.0,1,4850.0,102.0,1.0,40.0,1,1.0,0
22.0,1.0,19.0,0,4020.0,35.0,2.0,20.0,0,2.0,0
31.0,6.0,16.0,0,2755.0,35.0,0.0,8.0,0,1.0,0
46.0,1.0,12.0,1,4000.0,35.0,6.0,45.0,0,8.0,0
45.0,6.0,20.0,0,9130.0,17.0,0.0,50.0,1,3.0,0
73.0,2.0,20.0,1,5400.0,35.0,0.0,40.0,1,8.0,1
48.0,7.0,17.0,1,8555.0,8.0,1.0,84.0,0,1.0,0
58.0,4.0,21.0,1,350.0,35.0,1.0,50.0,1,8.0,1
22.0,1.0,19.0,0,5240.0,163.0,17.0,16.0,0,1.0,0
31.0,6.0,19.0,0,4251.0,35.0,15.0,30.0,0,1.0,0
30.0,1.0,24.0,0,3050.0,35.0,0.0,36.0,1,1.0,1
60.0,5.0,19.0,1,3603.0,35.0,1.0,40.0,1,3.0,0
26.0,1.0,18.0,0,4720.0,35.0,2.0,20.0,1,8.0,0
19.0,1.0,17.0,0,2700.0,40.0,0.0,12.0,0,1.0,0
66.0,2.0,24.0,0,2310.0,19.0,0.0,36.0,1,1.0,0
30.0,6.0,14.0,0,4760.0,303.0,0.0,8.0,1,1.0,0
58.0,1.0,16.0,1,6050.0,6.0,0.0,40.0,1,1.0,0
52.0,6.0,19.0,0,8750.0,35.0,10.0,30.0,0,3.0,0
17.0,2.0,14.0,0,4055.0,38.0,2.0,18.0,1,3.0,0
24.0,1.0,17.0,0,4040.0,35.0,11.0,40.0,1,1.0,0
69.0,2.0,18.0,1,630.0,35.0,0.0,40.0,0,9.0,0
52.0,8.0,22.0,1,6050.0,35.0,1.0,20.0,1,1.0,0
54.0,1.0,20.0,0,4110.0,28.0,0.0,35.0,1,1.0,0
67.0,6.0,20.0,1,2910.0,22.0,1.0,20.0,1,1.0,0
35.0,4.0,16.0,0,4220.0,35.0,2.0,40.0,0,1.0,0
50.0,1.0,16.0,0,6260.0,4.0,2.0,30.0,0,3.0,0
47.0,2.0,22.0,1,420.0,53.0,0.0,40.0,1,1.0,0
62.0,6.0,16.0,1,8300.0,35.0,1.0,20.0,1,3.0,0
37.0,1.0,18.0,0,4110.0,35.0,0.0,27.0,1,1.0,0
50.0,4.0,19.0,1,1050.0,4.0,0.0,42.0,1,1.0,0
55.0,5.0,21.0,1,6200.0,6.0,0.0,40.0,0,1.0,1
54.0,3.0,18.0,0,4950.0,35.0,2.0,40.0,1,1.0,0
65.0,1.0,22.0,1,705.0,49.0,0.0,15.0,1,1.0,1
35.0,3.0,21.0,1,3401.0,4.0,1.0,48.0,1,8.0,0
18.0,1.0,13.0,0,5240.0,362.0,2.0,40.0,0,9.0,0
58.0,4.0,16.0,0,4220.0,35.0,0.0,36.0,1,8.0,0
45.0,1.0,22.0,0,4510.0,17.0,0.0,65.0,1,1.0,0
62.0,1.0,11.0,1,6305.0,35.0,0.0,40.0,0,1.0,0
64.0,6.0,22.0,1,2350.0,20.0,1.0,20.0,1,1.0,0
36.0,1.0,19.0,0,5740.0,48.0,0.0,40.0,1,1.0,0
37.0,1.0,16.0,1,1560.0,35.0,0.0,50.0,0,1.0,0
36.0,1.0,21.0,1,5120.0,48.0,0.0,40.0,1,6.0,0
22.0,3.0,18.0,0,5860.0,35.0,0.0,40.0,1,1.0,0
53.0,1.0,11.0,0,9130.0,35.0,0.0,50.0,0,1.0,0
77.0,1.0,18.0,0,4700.0,19.0,0.0,40.0,1,1.0,0
69.0,1.0,22.0,0,4110.0,35.0,11.0,8.0,0,1.0,0
37.0,4.0,23.0,1,2100.0,224.0,1.0,45.0,1,1.0,1
70.0,1.0,16.0,0,5400.0,35.0,8.0,12.0,1,8.0,0
47.0,1.0,16.0,1,5610.0,35.0,1.0,40.0,0,8.0,0
52.0,1.0,19.0,0,6050.0,35.0,0.0,50.0,1,1.0,0
29.0,1.0,17.0,1,20.0,35.0,1.0,80.0,0,1.0,1
55.0,4.0,16.0,1,4220.0,35.0,0.0,40.0,0,8.0,0
35.0,1.0,17.0,0,9645.0,35.0,0.0,40.0,1,1.0,0
35.0,1.0,16.0,1,3602.0,35.0,10.0,12.0,1,8.0,0
32.0,1.0,17.0,1,4510.0,12.0,1.0,40.0,1,6.0,0
23.0,1.0,16.0,0,9645.0,35.0,12.0,80.0,0,2.0,0
49.0,5.0,18.0,1,5540.0,35.0,1.0,4.0,1,1.0,1
48.0,1.0,19.0,0,3601.0,35.0,2.0,27.0,1,3.0,0
53.0,1.0,16.0,0,9620.0,303.0,0.0,40.0,1,1.0,0
43.0,3.0,22.0,1,230.0,5.0,1.0,40.0,1,1.0,1
82.0,6.0,18.0,0,2910.0,36.0,0.0,35.0,1,1.0,1
55.0,1.0,21.0,1,9050.0,23.0,1.0,25.0,1,1.0,0
41.0,1.0,16.0,0,3245.0,303.0,10.0,40.0,1,1.0,0
49.0,2.0,21.0,0,2310.0,35.0,0.0,40.0,0,3.0,0
55.0,2.0,21.0,0,230.0,35.0,0.0,40.0,1,1.0,1
54.0,1.0,16.0,0,4920.0,303.0,0.0,45.0,1,1.0,0
79.0,5.0,22.0,1,1430.0,35.0,0.0,45.0,0,1.0,1
53.0,1.0,14.0,1,4230.0,303.0,15.0,30.0,1,1.0,0
22.0,3.0,16.0,0,4720.0,35.0,2.0,40.0,0,3.0,0
33.0,4.0,21.0,1,2310.0,35.0,0.0,40.0,1,1.0,0
63.0,6.0,21.0,1,3601.0,48.0,1.0,36.0,1,1.0,0
38.0,2.0,20.0,0,3602.0,35.0,0.0,32.0,1,3.0,0
38.0,1.0,15.0,1,4710.0,6.0,0.0,45.0,0,1.0,0
26.0,1.0,19.0,0,3646.0,35.0,0.0,30.0,1,1.0,0
52.0,4.0,16.0,0,2014.0,35.0,0.0,40.0,1,3.0,1
59.0,3.0,22.0,1,2330.0,55.0,0.0,35.0,1,1.0,0
60.0,4.0,22.0,1,230.0,35.0,1.0,50.0,1,1.0,1
51.0,3.0,20.0,1,6730.0,8.0,1.0,40.0,0,1.0,0
39.0,7.0,23.0,1,2100.0,35.0,0.0,12.0,0,1.0,1
58.0,6.0,21.0,1,4700.0,35.0,1.0,40.0,0,1.0,0
34.0,1.0,19.0,0,1050.0,35.0,2.0,40.0,0,1.0,0
26.0,1.0,21.0,0,4030.0,35.0,5.0,20.0,1,1.0,0
57.0,1.0,16.0,0,5240.0,35.0,0.0,40.0,1,1.0,1
42.0,3.0,13.0,0,136.0,35.0,0.0,40.0,0,3.0,0
40.0,5.0,22.0,1,1610.0,39.0,0.0,50.0,1,1.0,1
56.0,6.0,14.0,0,7150.0,35.0,0.0,40.0,0,1.0,0
67.0,1.0,22.0,1,3545.0,35.0,1.0,4.0,1,1.0,1
27.0,5.0,21.0,1,1610.0,45.0,1.0,40.0,0,1.0,0
34.0,1.0,19.0,0,8630.0,48.0,0.0,45.0,0,1.0,1
24.0,5.0,16.0,1,9830.0,40.0,1.0,40.0,0,1.0,0
60.0,5.0,19.0,1,5540.0,35.0,0.0,40.0,0,8.0,0
58.0,6.0,16.0,1,4251.0,35.0,1.0,30.0,0,3.0,0
26.0,1.0,21.0,0,1050.0,35.0,0.0,50.0,0,8.0,0
36.0,1.0,18.0,0,9645.0,35.0,0.0,40.0,0,1.0,0
55.0,1.0,22.0,1,2310.0,25.0,0.0,45.0,1,1.0,1
53.0,4.0,22.0,1,230.0,56.0,1.0,60.0,0,1.0,0
25.0,1.0,16.0,0,9620.0,35.0,7.0,20.0,0,1.0,0
52.0,1.0,19.0,1,5120.0,41.0,1.0,42.0,1,1.0,0
25.0,1.0,16.0,0,4110.0,35.0,2.0,20.0,0,1.0,0
60.0,2.0,21.0,1,2310.0,38.0,1.0,23.0,1,1.0,0
58.0,6.0,18.0,0,4760.0,40.0,0.0,35.0,0,1.0,0
21.0,1.0,20.0,0,3402.0,35.0,2.0,20.0,0,1.0,0
34.0,1.0,19.0,0,5400.0,35.0,2.0,30.0,1,1.0,0
38.0,4.0,20.0,1,3421.0,4.0,0.0,40.0,0,1.0,0
75.0,6.0,22.0,1,800.0,19.0,0.0,30.0,0,1.0,1
47.0,2.0,19.0,0,2905.0,35.0,2.0,28.0,0,1.0,0
45.0,1.0,16.0,0,5400.0,35.0,13.0,32.0,1,1.0,0
27.0,1.0,16.0,0,9650.0,35.0,0.0,70.0,0,1.0,0
27.0,2.0,19.0,0,5160.0,35.0,2.0,40.0,1,2.0,0
26.0,1.0,19.0,0,9620.0,35.0,13.0,40.0,0,2.0,0
48.0,3.0,22.0,0,2310.0,11.0,0.0,40.0,1,1.0,0
39.0,1.0,21.0,1,3255.0,427.0,0.0,40.0,1,2.0,1
43.0,1.0,21.0,1,7200.0,35.0,1.0,30.0,0,1.0,0
25.0,2.0,18.0,1,5400.0,48.0,0.0,28.0,1,1.0,0
23.0,1.0,20.0,0,2014.0,35.0,0.0,40.0,1,1.0,0
22.0,2.0,19.0,0,6120.0,37.0,0.0,88.0,1,1.0,0
21.0,1.0,18.0,1,5110.0,35.0,1.0,40.0,1,1.0,0
68.0,1.0,21.0,1,3930.0,6.0,1.0,16.0,0,1.0,0
83.0,1.0,19.0,1,4020.0,42.0,0.0,40.0,1,1.0,0
73.0,6.0,18.0,1,8300.0,35.0,0.0,6.0,1,1.0,0
41.0,1.0,18.0,1,4760.0,35.0,1.0,40.0,0,1.0,0
20.0,1.0,19.0,0,4220.0,247.0,17.0,40.0,1,6.0,1
36.0,5.0,20.0,1,1970.0,35.0,0.0,40.0,0,1.0,1
18.0,1.0,18.0,0,4020.0,35.0,2.0,4.0,0,1.0,0
24.0,8.0,16.0,0,4255.0,35.0,2.0,3.0,0,1.0,0
70.0,1.0,21.0,0,2310.0,18.0,0.0,30.0,1,1.0,1
27.0,1.0,17.0,0,8990.0,35.0,0.0,48.0,0,3.0,0
61.0,1.0,18.0,1,3930.0,35.0,0.0,36.0,0,1.0,1
31.0,1.0,20.0,0,3602.0,35.0,0.0,40.0,1,2.0,0
22.0,1.0,19.0,0,3602.0,6.0,2.0,30.0,1,1.0,0
49.0,3.0,16.0,1,2545.0,35.0,1.0,40.0,1,1.0,0
61.0,6.0,18.0,0,4840.0,22.0,0.0,45.0,1,1.0,0
48.0,1.0,21.0,1,5600.0,35.0,0.0,40.0,1,1.0,0
45.0,3.0,16.0,0,2545.0,35.0,2.0,30.0,0,1.0,1
56.0,1.0,16.0,1,7200.0,35.0,1.0,15.0,0,1.0,0
28.0,3.0,19.0,1,3500.0,35.0,0.0,40.0,1,1.0,0
56.0,1.0,16.0,0,5740.0,35.0,0.0,40.0,1,1.0,1
49.0,2.0,21.0,0,2710.0,42.0,0.0,50.0,1,1.0,0
75.0,1.0,19.0,1,4710.0,48.0,0.0,45.0,0,1.0,1
64.0,1.0,13.0,1,5300.0,35.0,0.0,40.0,0,3.0,0
68.0,6.0,20.0,1,6230.0,39.0,1.0,30.0,0,1.0,0
54.0,1.0,16.0,0,6240.0,35.0,6.0,25.0,0,3.0,0
69.0,1.0,19.0,1,5740.0,35.0,1.0,40.0,1,8.0,0
62.0,5.0,21.0,1,440.0,66.0,0.0,40.0,0,7.0,1
43.0,4.0,24.0,0,2310.0,55.0,0.0,40.0,1,1.0,1
59.0,5.0,18.0,0,7010.0,25.0,2.0,40.0,0,1.0,1
59.0,1.0,20.0,0,410.0,35.0,0.0,30.0,1,1.0,0
64.0,1.0,16.0,1,5400.0,35.0,1.0,37.0,1,8.0,0
55.0,2.0,19.0,1,5740.0,303.0,0.0,40.0,1,1.0,0
40.0,6.0,20.0,0,6330.0,35.0,2.0,45.0,0,1.0,0
54.0,2.0,21.0,0,2545.0,5.0,0.0,40.0,1,1.0,0
42.0,2.0,23.0,1,3255.0,6.0,2.0,24.0,0,3.0,0
30.0,1.0,18.0,0,5860.0,35.0,0.0,45.0,1,1.0,0
45.0,6.0,16.0,1,7800.0,35.0,1.0,50.0,1,9.0,0
18.0,1.0,18.0,0,4030.0,35.0,2.0,9.0,0,1.0,0
47.0,3.0,22.0,1,2310.0,48.0,1.0,40.0,1,1.0,1
36.0,6.0,18.0,1,4600.0,21.0,1.0,45.0,1,1.0,0
71.0,2.0,22.0,1,2310.0,26.0,1.0,8.0,1,1.0,1
37.0,1.0,19.0,1,4110.0,31.0,1.0,40.0,1,1.0,0
72.0,1.0,19.0,0,2145.0,40.0,0.0,40.0,1,1.0,1
44.0,1.0,19.0,0,7200.0,35.0,3.0,40.0,0,3.0,0
35.0,1.0,19.0,1,5120.0,35.0,1.0,50.0,1,1.0,0
43.0,7.0,20.0,0,4760.0,8.0,0.0,40.0,0,1.0,0
57.0,1.0,16.0,0,9130.0,42.0,0.0,50.0,1,1.0,0
42.0,1.0,16.0,0,4140.0,35.0,13.0,40.0,0,1.0,0
45.0,3.0,19.0,1,1050.0,110.0,1.0,40.0,0,1.0,0
58.0,1.0,14.0,1,3423.0,35.0,1.0,40.0,1,1.0,1
51.0,6.0,13.0,0,205.0,35.0,0.0,50.0,0,3.0,0
24.0,1.0,17.0,0,7200.0,35.0,15.0,52.0,0,8.0,0
34.0,1.0,16.0,1,4710.0,35.0,9.0,40.0,0,3.0,0
46.0,3.0,19.0,0,5860.0,35.0,0.0,40.0,1,3.0,0
25.0,1.0,16.0,0,4750.0,303.0,2.0,40.0,0,8.0,0
50.0,1.0,20.0,1,3645.0,35.0,1.0,40.0,1,1.0,0
42.0,6.0,19.0,1,4850.0,35.0,1.0,40.0,0,1.0,1
41.0,1.0,13.0,0,6260.0,303.0,13.0,32.0,0,1.0,0
56.0,1.0,21.0,1,10.0,138.0,0.0,40.0,0,1.0,1
47.0,3.0,22.0,0,2320.0,35.0,0.0,60.0,0,1.0,1
31.0,1.0,14.0,0,6260.0,35.0,10.0,32.0,0,1.0,0
65.0,1.0,21.0,1,3255.0,23.0,0.0,30.0,1,1.0,1
20.0,1.0,17.0,0,4465.0,35.0,7.0,40.0,0,1.0,0
28.0,1.0,16.0,0,4220.0,303.0,2.0,16.0,1,1.0,0
44.0,6.0,13.0,1,205.0,35.0,0.0,45.0,0,3.0,0
47.0,1.0,18.0,1,5600.0,4.0,0.0,40.0,1,8.0,0
18.0,1.0,15.0,0,4020.0,4.0,2.0,5.0,1,1.0,0
67.0,2.0,22.0,0,350.0,24.0,0.0,20.0,1,1.0,0
62.0,4.0,24.0,0,2205.0,35.0,0.0,12.0,1,1.0,0
54.0,6.0,16.0,0,4020.0,48.0,0.0,24.0,0,1.0,0
57.0,2.0,21.0,1,4220.0,42.0,0.0,60.0,0,1.0,1
58.0,2.0,1.0,0,4640.0,35.0,0.0,40.0,1,1.0,0
19.0,2.0,14.0,0,440.0,8.0,10.0,60.0,1,1.0,0
31.0,1.0,14.0,1,3655.0,6.0,1.0,16.0,0,1.0,0
48.0,1.0,23.0,1,1935.0,515.0,1.0,40.0,1,1.0,1
38.0,5.0,21.0,0,440.0,47.0,0.0,48.0,0,1.0,1
31.0,1.0,19.0,0,6355.0,35.0,0.0,40.0,0,1.0,0
32.0,1.0,16.0,0,630.0,35.0,0.0,38.0,1,1.0,0
36.0,1.0,20.0,0,9645.0,35.0,0.0,56.0,0,1.0,0
26.0,4.0,21.0,0,5260.0,35.0,13.0,20.0,0,1.0,0
40.0,1.0,13.0,0,5000.0,35.0,0.0,30.0,1,1.0,0
24.0,1.0,19.0,0,1420.0,35.0,0.0,40.0,0,3.0,0
52.0,1.0,16.0,0,9620.0,35.0,0.0,40.0,1,3.0,0
61.0,5.0,16.0,0,4220.0,6.0,0.0,40.0,0,1.0,0
49.0,4.0,21.0,1,3255.0,109.0,0.0,18.0,1,1.0,0
60.0,1.0,18.0,1,4720.0,35.0,0.0,40.0,0,1.0,0
66.0,1.0,16.0,1,8740.0,303.0,1.0,40.0,1,1.0,0
26.0,4.0,19.0,0,4965.0,35.0,0.0,40.0,1,1.0,0
38.0,1.0,13.0,1,3601.0,35.0,1.0,20.0,1,8.0,0
58.0,3.0,17.0,0,5000.0,35.0,0.0,40.0,0,1.0,1
49.0,4.0,22.0,1,2310.0,35.0,1.0,40.0,1,1.0,0
64.0,6.0,16.0,1,410.0,35.0,1.0,50.0,0,1.0,0
68.0,5.0,18.0,1,3945.0,18.0,1.0,40.0,0,1.0,1
26.0,4.0,21.0,0,2310.0,35.0,0.0,40.0,1,1.0,0
50.0,1.0,10.0,1,6410.0,303.0,0.0,40.0,0,1.0,0
66.0,1.0,22.0,1,10.0,49.0,0.0,64.0,0,1.0,1
25.0,5.0,21.0,0,1360.0,26.0,12.0,38.0,0,1.0,1
52.0,1.0,16.0,1,7200.0,35.0,15.0,40.0,0,3.0,0
63.0,2.0,22.0,0,2330.0,13.0,0.0,42.0,1,1.0,1
54.0,1.0,15.0,0,3930.0,35.0,0.0,40.0,1,1.0,1
61.0,4.0,19.0,0,5740.0,36.0,0.0,40.0,1,1.0,0
68.0,1.0,21.0,1,205.0,6.0,1.0,56.0,1,1.0,1
69.0,1.0,22.0,0,800.0,31.0,0.0,30.0,1,1.0,1
50.0,1.0,17.0,0,410.0,35.0,6.0,40.0,1,1.0,1
69.0,3.0,22.0,1,230.0,35.0,1.0,40.0,0,1.0,1
58.0,4.0,1.0,1,4220.0,303.0,1.0,40.0,1,1.0,0
19.0,1.0,16.0,0,4720.0,35.0,4.0,25.0,1,9.0,0
45.0,1.0,19.0,1,4020.0,35.0,1.0,20.0,1,3.0,0
38.0,1.0,19.0,1,3424.0,48.0,1.0,40.0,1,1.0,0
33.0,1.0,16.0,0,4110.0,35.0,2.0,20.0,1,1.0,0
21.0,1.0,16.0,0,4110.0,35.0,2.0,35.0,0,3.0,0
66.0,1.0,18.0,1,5740.0,48.0,0.0,20.0,1,1.0,0
38.0,6.0,21.0,1,940.0,35.0,0.0,45.0,0,3.0,0
46.0,1.0,21.0,0,2310.0,35.0,2.0,40.0,1,1.0,1
44.0,1.0,16.0,1,5820.0,4.0,1.0,40.0,1,1.0,0
57.0,7.0,19.0,1,440.0,22.0,1.0,60.0,0,1.0,0
35.0,6.0,8.0,1,6515.0,303.0,1.0,40.0,0,1.0,0
58.0,1.0,19.0,0,540.0,17.0,0.0,40.0,1,9.0,0
66.0,1.0,16.0,1,5240.0,35.0,0.0,40.0,0,1.0,0
19.0,1.0,13.0,0,3960.0,35.0,13.0,40.0,0,3.0,0
24.0,1.0,19.0,0,3421.0,35.0,2.0,50.0,1,1.0,0
52.0,4.0,14.0,0,4220.0,35.0,0.0,40.0,1,1.0,0
27.0,1.0,21.0,0,5240.0,6.0,12.0,25.0,0,1.0,0
52.0,1.0,19.0,1,3603.0,35.0,1.0,45.0,1,1.0,0
46.0,1.0,21.0,0,9720.0,35.0,13.0,40.0,1,1.0,1
48.0,7.0,21.0,1,2810.0,26.0,0.0,44.0,0,1.0,0
54.0,6.0,20.0,0,5550.0,31.0,12.0,40.0,0,1.0,0
19.0,1.0,16.0,0,5240.0,35.0,2.0,35.0,0,1.0,0
29.0,1.0,19.0,0,4700.0,6.0,13.0,32.0,0,1.0,0
20.0,1.0,13.0,0,4840.0,35.0,0.0,40.0,1,1.0,0
48.0,1.0,16.0,0,3645.0,35.0,7.0,40.0,1,1.0,0
47.0,2.0,23.0,1,3090.0,11.0,11.0,60.0,1,1.0,0
78.0,6.0,16.0,0,4350.0,35.0,0.0,20.0,1,1.0,0
52.0,1.0,18.0,1,5740.0,35.0,0.0,40.0,1,8.0,0
19.0,1.0,18.0,0,5160.0,35.0,0.0,40.0,1,1.0,0
21.0,1.0,19.0,0,4700.0,39.0,0.0,40.0,1,1.0,0
26.0,1.0,16.0,0,4110.0,6.0,12.0,40.0,0,1.0,0
46.0,1.0,22.0,0,2320.0,48.0,0.0,40.0,1,1.0,0
66.0,2.0,16.0,1,2545.0,35.0,6.0,4.0,0,3.0,0
43.0,1.0,19.0,1,160.0,35.0,0.0,40.0,0,1.0,0
28.0,2.0,22.0,1,2012.0,53.0,0.0,82.0,1,1.0,0
30.0,1.0,16.0,0,4720.0,35.0,2.0,40.0,1,3.0,0
41.0,3.0,22.0,1,60.0,35.0,1.0,52.0,0,1.0,1
53.0,3.0,16.0,0,4220.0,48.0,2.0,40.0,0,1.0,0
62.0,5.0,21.0,0,705.0,24.0,0.0,40.0,1,1.0,1
58.0,1.0,18.0,1,6260.0,35.0,0.0,40.0,0,1.0,0
36.0,1.0,19.0,1,7855.0,303.0,0.0,40.0,0,1.0,0
68.0,1.0,23.0,1,3258.0,27.0,1.0,40.0,1,1.0,1
30.0,1.0,18.0,1,3930.0,35.0,9.0,40.0,1,3.0,0
37.0,1.0,7.0,1,4020.0,303.0,1.0,30.0,1,8.0,0
31.0,1.0,21.0,1,3255.0,35.0,0.0,12.0,1,1.0,0
23.0,1.0,19.0,0,8465.0,35.0,2.0,35.0,1,1.0,0
45.0,1.0,18.0,0,5840.0,35.0,0.0,40.0,1,1.0,0
43.0,3.0,21.0,1,2310.0,48.0,1.0,38.0,1,1.0,0
36.0,7.0,9.0,1,4230.0,303.0,0.0,20.0,1,1.0,0
58.0,4.0,19.0,0,2825.0,28.0,0.0,40.0,1,1.0,0
36.0,1.0,16.0,1,5740.0,6.0,0.0,40.0,1,1.0,0
35.0,1.0,19.0,0,9645.0,35.0,2.0,30.0,0,3.0,0
60.0,1.0,20.0,1,205.0,35.0,1.0,60.0,0,1.0,0
39.0,1.0,19.0,0,4251.0,35.0,13.0,40.0,0,8.0,0
39.0,1.0,21.0,0,1050.0,35.0,0.0,43.0,1,1.0,0
33.0,1.0,16.0,1,1460.0,303.0,15.0,40.0,0,1.0,0
21.0,5.0,19.0,0,9645.0,4.0,17.0,40.0,0,1.0,0
52.0,3.0,22.0,1,230.0,35.0,1.0,45.0,1,1.0,1
31.0,1.0,12.0,1,4230.0,35.0,0.0,20.0,1,1.0,0
19.0,1.0,19.0,0,4030.0,35.0,0.0,20.0,1,1.0,0
21.0,1.0,13.0,1,4110.0,48.0,4.0,45.0,1,1.0,0
34.0,1.0,19.0,1,440.0,35.0,1.0,41.0,1,1.0,0
57.0,2.0,17.0,1,3601.0,35.0,0.0,27.0,1,3.0,0
58.0,4.0,24.0,1,3255.0,48.0,1.0,40.0,1,1.0,1
50.0,1.0,19.0,1,1980.0,6.0,15.0,77.0,0,1.0,1
33.0,1.0,1.0,1,4020.0,303.0,1.0,20.0,1,1.0,0
49.0,1.0,16.0,0,8600.0,35.0,0.0,48.0,1,1.0,1
44.0,4.0,16.0,0,5860.0,35.0,0.0,40.0,1,3.0,0
51.0,1.0,22.0,1,4710.0,4.0,0.0,45.0,0,1.0,1
60.0,1.0,16.0,0,440.0,20.0,0.0,35.0,1,1.0,0
37.0,1.0,16.0,0,4230.0,35.0,2.0,40.0,1,3.0,0
36.0,1.0,16.0,1,5000.0,35.0,1.0,40.0,1,1.0,0
40.0,4.0,16.0,1,5860.0,49.0,1.0,40.0,1,8.0,0
54.0,1.0,14.0,0,4230.0,35.0,0.0,35.0,1,1.0,0
35.0,1.0,15.0,0,3601.0,35.0,0.0,14.0,1,3.0,0
39.0,1.0,16.0,0,120.0,35.0,13.0,40.0,1,1.0,0
40.0,1.0,14.0,0,3603.0,48.0,0.0,40.0,1,8.0,0
58.0,5.0,21.0,1,8990.0,35.0,0.0,40.0,0,1.0,0
52.0,1.0,21.0,1,1935.0,48.0,1.0,40.0,1,1.0,0
60.0,1.0,16.0,0,8740.0,35.0,13.0,40.0,1,1.0,0
46.0,3.0,22.0,1,2330.0,233.0,0.0,40.0,1,9.0,1
37.0,5.0,21.0,1,9830.0,6.0,0.0,50.0,1,9.0,0
45.0,4.0,14.0,0,3030.0,35.0,5.0,40.0,1,1.0,1
60.0,1.0,16.0,0,4760.0,48.0,2.0,60.0,0,1.0,0
70.0,1.0,14.0,0,3602.0,56.0,0.0,40.0,0,1.0,0
21.0,1.0,18.0,0,6260.0,35.0,7.0,25.0,0,9.0,0
55.0,1.0,16.0,0,7640.0,48.0,0.0,40.0,0,1.0,0
36.0,3.0,16.0,0,5810.0,35.0,13.0,40.0,1,1.0,0
34.0,1.0,20.0,0,4040.0,6.0,0.0,32.0,0,1.0,0
68.0,6.0,19.0,0,4700.0,6.0,0.0,24.0,1,1.0,0
47.0,5.0,22.0,1,440.0,303.0,1.0,50.0,0,1.0,1
23.0,6.0,20.0,0,4600.0,6.0,0.0,36.0,1,1.0,0
41.0,4.0,21.0,1,2330.0,34.0,0.0,40.0,0,1.0,0
63.0,4.0,17.0,1,4600.0,35.0,1.0,18.0,1,8.0,0
48.0,1.0,18.0,0,5940.0,6.0,0.0,44.0,0,1.0,0
31.0,1.0,19.0,0,9130.0,35.0,0.0,40.0,0,1.0,0
45.0,2.0,20.0,0,3255.0,35.0,0.0,40.0,1,3.0,0
26.0,1.0,13.0,0,6825.0,35.0,13.0,40.0,0,1.0,0
27.0,4.0,22.0,0,2205.0,51.0,12.0,20.0,1,1.0,0
34.0,1.0,19.0,0,4760.0,35.0,2.0,40.0,0,3.0,0
61.0,1.0,18.0,0,5120.0,48.0,0.0,40.0,1,1.0,1
25.0,1.0,16.0,1,6230.0,303.0,0.0,40.0,0,1.0,0
38.0,1.0,16.0,0,3602.0,35.0,0.0,38.0,1,1.0,0
34.0,1.0,20.0,0,6355.0,35.0,13.0,40.0,0,1.0,1
43.0,6.0,21.0,0,2910.0,12.0,0.0,30.0,1,1.0,1
33.0,1.0,20.0,1,800.0,35.0,1.0,40.0,1,1.0,0
27.0,6.0,21.0,1,4600.0,35.0,0.0,45.0,1,1.0,0
35.0,4.0,20.0,1,5740.0,49.0,1.0,40.0,1,1.0,0
51.0,1.0,19.0,1,7330.0,303.0,0.0,40.0,0,1.0,0
43.0,5.0,21.0,0,3945.0,207.0,2.0,27.0,0,6.0,0
19.0,8.0,13.0,0,4220.0,35.0,7.0,4.0,1,1.0,0
39.0,3.0,16.0,0,2360.0,35.0,5.0,40.0,1,3.0,0
48.0,3.0,19.0,0,5000.0,6.0,0.0,40.0,1,3.0,0
47.0,1.0,21.0,1,110.0,18.0,1.0,40.0,1,1.0,1
35.0,6.0,13.0,0,4251.0,303.0,0.0,40.0,0,1.0,0
71.0,5.0,23.0,1,110.0,26.0,1.0,40.0,0,1.0,0
69.0,6.0,22.0,0,205.0,35.0,13.0,45.0,0,1.0,1
37.0,4.0,24.0,1,3090.0,30.0,1.0,80.0,1,1.0,1
26.0,1.0,16.0,1,5240.0,35.0,0.0,40.0,1,1.0,0
24.0,5.0,20.0,0,1970.0,35.0,0.0,40.0,1,1.0,1
21.0,1.0,16.0,0,6230.0,35.0,2.0,40.0,0,1.0,0
36.0,1.0,16.0,1,2700.0,42.0,1.0,15.0,0,1.0,0
34.0,4.0,19.0,0,9130.0,35.0,2.0,40.0,0,1.0,0
32.0,1.0,18.0,0,5120.0,35.0,2.0,40.0,1,1.0,0
61.0,1.0,16.0,1,3930.0,35.0,1.0,26.0,1,1.0,1
