AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,>50K
57.0,1.0,17.0,1,5120.0,49.0,1.0,43.0,1,1.0,0
25.0,1.0,21.0,1,2205.0,49.0,0.0,20.0,1,1.0,0
33.0,1.0,21.0,1,5260.0,49.0,1.0,30.0,1,1.0,0
47.0,1.0,16.0,1,9130.0,49.0,1.0,50.0,0,1.0,1
30.0,1.0,19.0,1,6355.0,49.0,1.0,40.0,0,1.0,0
48.0,2.0,23.0,1,3090.0,9.0,1.0,50.0,0,1.0,1
49.0,1.0,18.0,1,150.0,49.0,1.0,45.0,0,1.0,1
49.0,1.0,16.0,0,4230.0,35.0,6.0,18.0,1,3.0,0
30.0,2.0,20.0,1,3255.0,49.0,1.0,12.0,1,1.0,0
44.0,1.0,22.0,1,7000.0,8.0,1.0,40.0,0,1.0,1
62.0,2.0,24.0,0,3090.0,49.0,0.0,40.0,0,1.0,1
38.0,7.0,21.0,1,205.0,49.0,1.0,70.0,0,1.0,0
71.0,1.0,16.0,1,6200.0,11.0,0.0,40.0,0,1.0,1
32.0,1.0,22.0,0,1050.0,49.0,12.0,40.0,0,6.0,0
59.0,1.0,21.0,0,800.0,49.0,0.0,45.0,0,1.0,0
42.0,7.0,21.0,1,1545.0,12.0,0.0,40.0,0,1.0,1
22.0,1.0,19.0,1,9645.0,53.0,9.0,40.0,0,1.0,0
23.0,2.0,19.0,1,3603.0,49.0,1.0,24.0,1,1.0,0
39.0,1.0,21.0,1,1065.0,49.0,1.0,50.0,1,1.0,1
74.0,1.0,21.0,1,3050.0,49.0,1.0,20.0,0,1.0,1
22.0,1.0,19.0,0,650.0,49.0,2.0,20.0,1,1.0,0
26.0,1.0,16.0,1,9130.0,448.0,0.0,50.0,0,2.0,0
52.0,1.0,19.0,1,9050.0,49.0,1.0,25.0,1,1.0,0
19.0,1.0,16.0,0,4760.0,49.0,7.0,30.0,1,1.0,0
33.0,6.0,21.0,1,2920.0,49.0,1.0,80.0,0,1.0,0
49.0,2.0,21.0,1,110.0,49.0,0.0,40.0,0,1.0,1
40.0,1.0,19.0,1,310.0,6.0,0.0,60.0,1,1.0,0
39.0,2.0,22.0,1,565.0,26.0,0.0,40.0,1,1.0,1
30.0,1.0,19.0,1,9620.0,6.0,0.0,42.0,0,1.0,0
38.0,1.0,20.0,1,9650.0,46.0,1.0,40.0,0,1.0,0
33.0,4.0,21.0,1,1360.0,49.0,1.0,40.0,0,1.0,1
65.0,7.0,24.0,1,2360.0,41.0,0.0,25.0,0,1.0,1
48.0,6.0,16.0,1,6260.0,360.0,1.0,40.0,1,1.0,0
51.0,1.0,16.0,1,9610.0,370.0,0.0,40.0,0,3.0,0
28.0,1.0,19.0,0,6825.0,49.0,0.0,84.0,0,1.0,1
74.0,1.0,23.0,1,3090.0,110.0,1.0,40.0,0,1.0,1
29.0,1.0,20.0,1,4700.0,49.0,1.0,30.0,1,1.0,0
58.0,6.0,19.0,1,8450.0,16.0,1.0,40.0,0,1.0,0
36.0,1.0,20.0,1,7220.0,49.0,0.0,40.0,0,1.0,1
57.0,1.0,16.0,0,9620.0,49.0,0.0,40.0,0,1.0,1
24.0,1.0,21.0,1,2310.0,49.0,9.0,10.0,1,1.0,0
79.0,6.0,19.0,0,4920.0,49.0,0.0,6.0,1,1.0,0
19.0,1.0,16.0,0,6520.0,16.0,0.0,40.0,0,1.0,0
55.0,1.0,21.0,1,1240.0,49.0,1.0,40.0,1,1.0,1
38.0,1.0,21.0,0,1021.0,242.0,0.0,40.0,0,6.0,1
45.0,4.0,22.0,1,2310.0,49.0,0.0,50.0,1,1.0,0
31.0,1.0,17.0,1,7330.0,49.0,1.0,40.0,0,1.0,0
46.0,1.0,21.0,1,4700.0,49.0,0.0,52.0,0,1.0,1
60.0,2.0,22.0,1,440.0,49.0,0.0,35.0,0,1.0,0
31.0,1.0,17.0,1,5020.0,40.0,1.0,20.0,1,1.0,0
40.0,2.0,19.0,0,5522.0,49.0,0.0,40.0,0,1.0,1
32.0,1.0,21.0,1,4820.0,49.0,0.0,41.0,0,1.0,1
63.0,6.0,16.0,1,5710.0,49.0,1.0,40.0,1,1.0,0
22.0,1.0,20.0,1,3500.0,49.0,1.0,27.0,1,1.0,0
18.0,1.0,18.0,0,4720.0,39.0,16.0,25.0,1,1.0,0
48.0,1.0,16.0,0,350.0,147.0,0.0,40.0,1,1.0,1
34.0,1.0,21.0,1,2722.0,110.0,1.0,50.0,0,2.0,1
48.0,1.0,20.0,1,1530.0,49.0,0.0,45.0,0,1.0,1
44.0,1.0,16.0,0,7700.0,49.0,0.0,50.0,0,1.0,1
59.0,6.0,16.0,1,4600.0,49.0,0.0,24.0,0,1.0,0
45.0,1.0,21.0,1,2300.0,6.0,0.0,40.0,1,1.0,0
64.0,1.0,19.0,1,5100.0,6.0,0.0,40.0,1,1.0,0
39.0,1.0,18.0,1,9620.0,49.0,1.0,45.0,0,1.0,0
43.0,6.0,20.0,1,7640.0,55.0,1.0,60.0,0,1.0,1
47.0,1.0,19.0,0,6305.0,49.0,0.0,60.0,0,1.0,1
33.0,1.0,16.0,1,4110.0,49.0,1.0,20.0,1,1.0,0
20.0,2.0,16.0,0,1108.0,49.0,2.0,20.0,1,9.0,0
61.0,5.0,21.0,1,5860.0,56.0,0.0,40.0,0,1.0,1
53.0,1.0,19.0,1,9130.0,49.0,1.0,50.0,0,1.0,1
25.0,1.0,19.0,1,5240.0,49.0,1.0,32.0,1,1.0,0
64.0,4.0,16.0,1,9121.0,49.0,1.0,35.0,1,1.0,0
17.0,1.0,13.0,0,4030.0,49.0,4.0,10.0,0,9.0,0
61.0,3.0,16.0,1,9122.0,49.0,0.0,20.0,1,1.0,0
20.0,1.0,19.0,0,6355.0,49.0,2.0,40.0,0,1.0,0
46.0,4.0,22.0,1,2300.0,49.0,1.0,40.0,1,1.0,1
62.0,2.0,18.0,1,5120.0,49.0,0.0,40.0,1,1.0,0
31.0,1.0,16.0,1,9600.0,365.0,9.0,36.0,0,8.0,0
33.0,1.0,21.0,1,5120.0,49.0,0.0,50.0,1,1.0,1
28.0,1.0,16.0,1,7700.0,515.0,1.0,40.0,1,7.0,0
42.0,1.0,22.0,1,7700.0,49.0,0.0,42.0,0,1.0,1
25.0,1.0,19.0,1,4240.0,49.0,12.0,42.0,0,1.0,0
58.0,1.0,20.0,1,4820.0,301.0,0.0,50.0,0,1.0,1
60.0,1.0,20.0,1,2360.0,49.0,1.0,40.0,0,1.0,1
22.0,1.0,21.0,1,4040.0,49.0,2.0,18.0,0,1.0,0
18.0,1.0,15.0,0,8990.0,49.0,2.0,40.0,0,1.0,0
26.0,1.0,21.0,0,2634.0,49.0,0.0,30.0,0,1.0,0
47.0,2.0,22.0,1,2205.0,19.0,0.0,50.0,0,1.0,1
64.0,1.0,23.0,1,1825.0,53.0,1.0,30.0,0,1.0,1
76.0,2.0,21.0,1,3255.0,49.0,1.0,35.0,1,1.0,0
28.0,1.0,19.0,1,9210.0,49.0,0.0,50.0,0,1.0,0
31.0,3.0,21.0,1,1840.0,49.0,0.0,40.0,0,1.0,1
33.0,1.0,21.0,0,3421.0,26.0,17.0,20.0,0,1.0,0
36.0,1.0,20.0,0,3649.0,49.0,0.0,25.0,1,1.0,0
42.0,5.0,21.0,1,440.0,8.0,0.0,40.0,0,1.0,1
51.0,1.0,14.0,0,6260.0,49.0,16.0,15.0,1,1.0,0
42.0,3.0,22.0,1,2310.0,49.0,0.0,40.0,1,1.0,0
54.0,5.0,19.0,0,7315.0,39.0,0.0,40.0,0,1.0,1
70.0,7.0,18.0,0,2810.0,17.0,0.0,40.0,1,1.0,1
31.0,1.0,16.0,1,5860.0,49.0,1.0,42.0,0,1.0,0
28.0,1.0,22.0,0,1360.0,49.0,2.0,40.0,0,1.0,1
21.0,1.0,16.0,0,8000.0,49.0,2.0,40.0,0,8.0,0
59.0,5.0,20.0,0,5810.0,42.0,0.0,40.0,1,1.0,0
27.0,1.0,18.0,0,1021.0,49.0,0.0,40.0,0,1.0,1
20.0,1.0,16.0,1,4720.0,49.0,9.0,30.0,1,1.0,0
45.0,1.0,16.0,1,440.0,49.0,1.0,50.0,0,1.0,1
56.0,1.0,21.0,0,10.0,301.0,13.0,60.0,0,1.0,1
24.0,1.0,16.0,1,2830.0,313.0,0.0,20.0,1,1.0,0
61.0,4.0,21.0,1,2310.0,49.0,1.0,40.0,1,1.0,1
29.0,4.0,21.0,1,2310.0,49.0,9.0,20.0,1,1.0,0
55.0,1.0,21.0,1,4820.0,49.0,0.0,40.0,0,1.0,1
34.0,4.0,22.0,1,2330.0,49.0,0.0,40.0,1,1.0,0
30.0,1.0,21.0,1,5000.0,49.0,1.0,40.0,1,1.0,0
60.0,7.0,20.0,1,4700.0,55.0,0.0,40.0,0,1.0,1
22.0,1.0,19.0,0,630.0,49.0,2.0,30.0,1,8.0,0
54.0,1.0,18.0,1,5140.0,46.0,1.0,40.0,1,1.0,1
28.0,1.0,20.0,0,5820.0,49.0,2.0,40.0,1,1.0,0
35.0,1.0,21.0,1,5120.0,49.0,1.0,40.0,1,1.0,0
57.0,1.0,16.0,1,5240.0,48.0,1.0,50.0,1,1.0,0
44.0,4.0,21.0,1,2310.0,49.0,0.0,20.0,1,1.0,0
24.0,8.0,15.0,0,6230.0,49.0,15.0,45.0,0,1.0,0
47.0,1.0,16.0,1,8140.0,372.0,12.0,40.0,0,8.0,1
54.0,1.0,20.0,1,1920.0,312.0,0.0,40.0,0,9.0,0
37.0,1.0,22.0,1,4965.0,72.0,1.0,40.0,1,1.0,1
57.0,1.0,16.0,1,5630.0,370.0,0.0,48.0,0,8.0,0
45.0,1.0,20.0,1,4700.0,215.0,1.0,43.0,1,6.0,1
25.0,3.0,18.0,1,2545.0,6.0,1.0,25.0,1,1.0,0
38.0,4.0,21.0,0,2014.0,49.0,0.0,40.0,1,1.0,0
29.0,6.0,19.0,1,7200.0,49.0,2.0,40.0,0,1.0,0
59.0,3.0,19.0,0,5220.0,49.0,0.0,40.0,0,1.0,1
28.0,1.0,19.0,1,7700.0,49.0,1.0,40.0,0,1.0,0
59.0,1.0,19.0,1,7200.0,110.0,0.0,40.0,0,1.0,1
20.0,1.0,13.0,0,4230.0,49.0,10.0,10.0,1,1.0,0
71.0,1.0,16.0,1,2633.0,49.0,1.0,20.0,0,1.0,0
43.0,5.0,21.0,1,5220.0,49.0,0.0,40.0,0,1.0,1
34.0,1.0,21.0,1,4600.0,49.0,1.0,8.0,1,1.0,0
24.0,1.0,16.0,1,8920.0,49.0,1.0,40.0,0,1.0,0
31.0,4.0,21.0,1,3300.0,128.0,0.0,40.0,1,1.0,0
67.0,1.0,21.0,1,2700.0,11.0,0.0,4.0,1,1.0,0
32.0,1.0,21.0,1,1530.0,24.0,1.0,40.0,0,1.0,1
34.0,1.0,21.0,1,1021.0,49.0,1.0,40.0,0,1.0,1
53.0,1.0,19.0,1,6260.0,49.0,1.0,40.0,0,1.0,0
35.0,1.0,21.0,1,10.0,9.0,1.0,40.0,0,1.0,1
39.0,7.0,21.0,1,440.0,8.0,1.0,40.0,1,1.0,0
29.0,6.0,21.0,1,2360.0,48.0,1.0,20.0,1,1.0,0
27.0,1.0,23.0,0,1105.0,6.0,0.0,50.0,0,1.0,1
40.0,1.0,17.0,1,5740.0,49.0,1.0,40.0,1,1.0,0
34.0,1.0,18.0,1,8030.0,6.0,1.0,40.0,0,1.0,1
26.0,1.0,18.0,1,4600.0,49.0,1.0,40.0,1,1.0,0
55.0,1.0,21.0,0,4820.0,364.0,0.0,40.0,0,1.0,0
49.0,1.0,21.0,0,440.0,16.0,0.0,70.0,1,1.0,1
48.0,1.0,21.0,0,1200.0,49.0,0.0,55.0,0,1.0,1
46.0,1.0,16.0,1,4000.0,49.0,1.0,40.0,0,1.0,1
33.0,1.0,21.0,0,2850.0,37.0,12.0,35.0,1,1.0,0
57.0,1.0,19.0,0,3930.0,49.0,0.0,40.0,0,8.0,1
23.0,5.0,19.0,1,1050.0,49.0,1.0,50.0,0,1.0,0
58.0,1.0,19.0,0,9645.0,6.0,0.0,45.0,0,1.0,1
63.0,6.0,14.0,1,6250.0,49.0,1.0,40.0,0,1.0,0
62.0,1.0,20.0,0,1050.0,49.0,0.0,55.0,1,1.0,1
49.0,1.0,19.0,1,440.0,6.0,0.0,50.0,0,1.0,1
31.0,1.0,16.0,1,150.0,49.0,0.0,40.0,0,1.0,1
26.0,1.0,20.0,0,4220.0,363.0,0.0,20.0,0,1.0,0
19.0,2.0,16.0,0,4622.0,49.0,2.0,40.0,0,1.0,0
31.0,1.0,21.0,1,440.0,6.0,0.0,40.0,0,1.0,1
40.0,1.0,21.0,1,6355.0,49.0,1.0,45.0,0,1.0,1
38.0,1.0,21.0,1,800.0,49.0,0.0,40.0,0,1.0,0
17.0,1.0,14.0,0,4720.0,48.0,17.0,24.0,1,1.0,0
36.0,2.0,24.0,1,3090.0,301.0,1.0,40.0,0,1.0,1
32.0,1.0,21.0,1,650.0,9.0,0.0,55.0,0,1.0,1
64.0,4.0,23.0,1,2100.0,49.0,0.0,40.0,0,1.0,1
24.0,1.0,19.0,1,6260.0,48.0,9.0,40.0,0,1.0,0
46.0,1.0,22.0,1,1010.0,49.0,0.0,40.0,0,1.0,1
33.0,1.0,21.0,1,5120.0,49.0,0.0,1.0,1,1.0,0
52.0,1.0,19.0,1,7315.0,49.0,0.0,40.0,0,1.0,1
26.0,1.0,16.0,1,6050.0,49.0,0.0,40.0,0,1.0,0
43.0,1.0,21.0,1,1006.0,49.0,0.0,40.0,0,9.0,1
57.0,7.0,19.0,0,4510.0,49.0,0.0,30.0,1,1.0,0
27.0,1.0,19.0,0,6800.0,32.0,17.0,18.0,0,1.0,0
29.0,3.0,16.0,1,4251.0,314.0,1.0,40.0,0,1.0,0
50.0,1.0,12.0,1,6230.0,303.0,1.0,40.0,0,8.0,0
56.0,1.0,19.0,1,3500.0,49.0,1.0,40.0,1,1.0,0
19.0,1.0,16.0,0,5810.0,49.0,2.0,38.0,0,1.0,0
49.0,1.0,20.0,0,230.0,49.0,0.0,40.0,1,1.0,1
24.0,4.0,18.0,1,8620.0,49.0,0.0,45.0,0,1.0,0
66.0,1.0,21.0,1,2003.0,49.0,1.0,32.0,0,1.0,1
41.0,1.0,16.0,1,4700.0,49.0,0.0,38.0,0,1.0,0
18.0,1.0,14.0,0,4760.0,51.0,7.0,35.0,1,1.0,0
30.0,1.0,21.0,1,2830.0,49.0,0.0,10.0,1,1.0,0
36.0,1.0,16.0,1,4710.0,49.0,1.0,40.0,0,1.0,1
23.0,1.0,20.0,1,800.0,49.0,1.0,25.0,0,1.0,0
44.0,2.0,21.0,1,3423.0,49.0,0.0,36.0,1,1.0,0
34.0,1.0,20.0,1,7410.0,49.0,1.0,40.0,0,1.0,1
23.0,1.0,21.0,1,5240.0,49.0,0.0,40.0,1,1.0,0
19.0,1.0,16.0,0,4220.0,49.0,12.0,29.0,0,1.0,0
69.0,4.0,21.0,0,2205.0,49.0,13.0,40.0,1,1.0,1
20.0,1.0,19.0,1,3603.0,49.0,17.0,30.0,1,1.0,0
38.0,1.0,20.0,0,6850.0,49.0,0.0,40.0,0,1.0,1
60.0,7.0,16.0,1,440.0,49.0,0.0,40.0,0,1.0,1
30.0,2.0,22.0,1,2205.0,16.0,1.0,40.0,0,6.0,0
41.0,4.0,18.0,1,5521.0,49.0,1.0,40.0,1,1.0,0
50.0,1.0,19.0,1,4760.0,19.0,1.0,6.0,1,1.0,0
52.0,1.0,22.0,1,51.0,49.0,0.0,50.0,0,1.0,1
26.0,6.0,21.0,1,4850.0,49.0,0.0,40.0,0,1.0,0
37.0,1.0,21.0,1,4840.0,6.0,0.0,40.0,0,1.0,1
28.0,1.0,17.0,1,2360.0,49.0,1.0,40.0,1,1.0,0
37.0,1.0,21.0,1,735.0,35.0,0.0,50.0,0,1.0,1
34.0,3.0,21.0,1,2310.0,13.0,1.0,40.0,1,1.0,0
25.0,1.0,19.0,1,120.0,303.0,1.0,40.0,1,1.0,0
41.0,1.0,21.0,1,7700.0,49.0,0.0,60.0,0,1.0,0
34.0,1.0,16.0,1,800.0,49.0,0.0,5.0,1,1.0,0
70.0,7.0,20.0,1,9510.0,49.0,0.0,40.0,0,1.0,1
56.0,1.0,21.0,1,4700.0,49.0,1.0,40.0,0,1.0,0
31.0,1.0,21.0,1,4810.0,6.0,0.0,40.0,0,1.0,1
19.0,1.0,19.0,0,3640.0,41.0,2.0,40.0,1,1.0,0
17.0,1.0,14.0,0,4350.0,49.0,2.0,15.0,1,1.0,0
36.0,1.0,19.0,1,3603.0,32.0,1.0,35.0,1,1.0,0
64.0,4.0,21.0,1,800.0,49.0,1.0,40.0,0,1.0,1
33.0,2.0,22.0,1,2205.0,48.0,1.0,40.0,1,1.0,0
37.0,1.0,21.0,1,800.0,49.0,0.0,3.0,1,1.0,0
21.0,5.0,19.0,0,9825.0,6.0,17.0,40.0,0,1.0,0
62.0,1.0,1.0,1,4251.0,312.0,6.0,25.0,0,8.0,0
41.0,1.0,20.0,1,2360.0,49.0,0.0,10.0,1,1.0,0
45.0,1.0,21.0,1,52.0,370.0,1.0,45.0,0,8.0,1
31.0,4.0,22.0,1,750.0,6.0,0.0,40.0,1,1.0,1
39.0,1.0,22.0,1,3256.0,49.0,1.0,25.0,0,1.0,1
76.0,4.0,22.0,0,2205.0,49.0,0.0,40.0,0,1.0,1
65.0,1.0,19.0,0,9005.0,49.0,11.0,37.0,0,1.0,0
29.0,1.0,21.0,0,9210.0,49.0,12.0,70.0,0,1.0,1
44.0,1.0,16.0,1,4920.0,6.0,1.0,50.0,0,8.0,0
56.0,1.0,20.0,0,3602.0,303.0,0.0,40.0,0,8.0,1
58.0,7.0,19.0,1,6260.0,24.0,1.0,40.0,0,1.0,0
24.0,7.0,16.0,0,735.0,18.0,0.0,60.0,0,1.0,1
31.0,1.0,18.0,1,5240.0,6.0,1.0,40.0,1,1.0,0
75.0,7.0,22.0,1,340.0,48.0,0.0,40.0,0,1.0,1
64.0,1.0,19.0,1,3645.0,49.0,1.0,20.0,1,1.0,0
47.0,1.0,21.0,0,440.0,49.0,0.0,45.0,0,1.0,1
75.0,7.0,21.0,1,4760.0,55.0,1.0,30.0,0,1.0,1
41.0,1.0,22.0,1,800.0,49.0,0.0,50.0,0,1.0,1
43.0,5.0,20.0,1,5550.0,30.0,1.0,50.0,0,1.0,1
51.0,1.0,16.0,1,6305.0,303.0,0.0,44.0,0,1.0,1
28.0,1.0,20.0,1,5240.0,49.0,1.0,20.0,1,1.0,0
60.0,1.0,22.0,1,440.0,49.0,0.0,45.0,0,1.0,1
23.0,1.0,21.0,0,5820.0,6.0,2.0,19.0,1,9.0,0
30.0,4.0,21.0,1,5600.0,49.0,1.0,45.0,1,1.0,0
29.0,7.0,20.0,1,4522.0,49.0,0.0,60.0,1,1.0,0
29.0,1.0,16.0,1,440.0,11.0,1.0,40.0,1,1.0,0
36.0,7.0,19.0,1,8990.0,49.0,1.0,50.0,0,1.0,0
43.0,7.0,20.0,1,6442.0,49.0,1.0,50.0,0,1.0,1
27.0,1.0,22.0,1,800.0,49.0,1.0,45.0,0,1.0,1
28.0,1.0,21.0,1,1021.0,32.0,0.0,40.0,0,1.0,1
43.0,1.0,19.0,1,1530.0,4.0,9.0,40.0,0,1.0,1
37.0,1.0,17.0,1,3630.0,49.0,1.0,45.0,0,1.0,0
56.0,3.0,19.0,0,5120.0,49.0,0.0,40.0,1,1.0,0
70.0,1.0,9.0,1,4720.0,303.0,1.0,40.0,1,8.0,0
25.0,1.0,3.0,0,9600.0,49.0,12.0,52.0,0,1.0,0
61.0,2.0,19.0,1,2710.0,49.0,0.0,70.0,1,1.0,1
32.0,1.0,21.0,0,5740.0,49.0,2.0,40.0,1,1.0,0
40.0,1.0,18.0,1,2545.0,49.0,0.0,20.0,1,1.0,0
38.0,3.0,20.0,1,2320.0,49.0,1.0,20.0,1,1.0,0
54.0,1.0,21.0,1,8740.0,303.0,1.0,40.0,1,1.0,0
45.0,1.0,19.0,1,1360.0,6.0,1.0,55.0,0,1.0,1
54.0,2.0,23.0,1,2205.0,49.0,0.0,45.0,1,1.0,1
49.0,5.0,21.0,1,3820.0,60.0,1.0,40.0,0,7.0,1
41.0,1.0,19.0,0,410.0,49.0,0.0,40.0,1,1.0,0
59.0,1.0,16.0,1,20.0,49.0,1.0,60.0,0,1.0,1
39.0,6.0,21.0,1,205.0,49.0,0.0,50.0,0,1.0,0
42.0,1.0,22.0,1,750.0,49.0,0.0,45.0,0,1.0,1
46.0,5.0,16.0,1,5540.0,247.0,1.0,20.0,1,6.0,0
55.0,3.0,16.0,1,2545.0,49.0,1.0,29.0,1,1.0,0
37.0,1.0,21.0,0,4820.0,49.0,0.0,45.0,1,1.0,1
50.0,1.0,20.0,1,6442.0,49.0,1.0,40.0,0,1.0,1
17.0,1.0,14.0,0,5240.0,48.0,10.0,20.0,0,1.0,0
41.0,1.0,19.0,1,4850.0,49.0,1.0,8.0,1,1.0,0
34.0,1.0,19.0,0,310.0,49.0,13.0,40.0,1,1.0,0
68.0,1.0,17.0,1,7340.0,49.0,1.0,2.0,1,1.0,0
35.0,1.0,16.0,1,4230.0,303.0,1.0,35.0,1,8.0,0
67.0,1.0,21.0,0,136.0,27.0,13.0,40.0,0,1.0,0
63.0,1.0,22.0,1,3645.0,49.0,1.0,35.0,1,1.0,0
57.0,1.0,16.0,0,6515.0,303.0,12.0,40.0,0,8.0,0
32.0,2.0,22.0,1,2006.0,49.0,0.0,44.0,0,1.0,1
44.0,4.0,20.0,1,3710.0,38.0,0.0,40.0,0,1.0,1
52.0,1.0,23.0,1,2100.0,26.0,0.0,40.0,0,1.0,1
38.0,3.0,19.0,1,5120.0,12.0,1.0,40.0,1,1.0,0
57.0,1.0,16.0,1,4950.0,49.0,0.0,40.0,0,1.0,1
61.0,1.0,14.0,0,140.0,21.0,0.0,43.0,1,1.0,0
18.0,1.0,16.0,0,1032.0,41.0,2.0,15.0,0,1.0,0
49.0,3.0,22.0,0,110.0,42.0,0.0,55.0,0,1.0,1
50.0,1.0,21.0,1,800.0,19.0,0.0,15.0,1,1.0,0
66.0,1.0,16.0,1,4720.0,303.0,1.0,5.0,0,1.0,0
31.0,2.0,24.0,1,1760.0,27.0,1.0,55.0,1,1.0,0
46.0,7.0,22.0,1,2100.0,17.0,0.0,40.0,0,1.0,1
50.0,1.0,18.0,1,5240.0,49.0,0.0,45.0,1,1.0,1
19.0,1.0,16.0,1,4150.0,32.0,7.0,20.0,1,1.0,0
38.0,5.0,21.0,1,3050.0,49.0,1.0,42.0,0,1.0,1
65.0,1.0,23.0,1,3090.0,6.0,1.0,40.0,0,1.0,1
53.0,1.0,19.0,0,7750.0,49.0,0.0,40.0,1,1.0,1
43.0,1.0,18.0,1,20.0,49.0,0.0,45.0,0,1.0,1
37.0,2.0,22.0,1,110.0,49.0,0.0,50.0,0,1.0,1
38.0,5.0,19.0,1,7030.0,49.0,1.0,40.0,1,1.0,0
54.0,2.0,21.0,1,3300.0,217.0,1.0,48.0,1,6.0,1
58.0,1.0,19.0,1,3640.0,16.0,0.0,32.0,1,1.0,0
57.0,1.0,18.0,0,4740.0,6.0,0.0,18.0,0,1.0,0
61.0,1.0,14.0,1,8140.0,49.0,0.0,45.0,0,1.0,1
60.0,1.0,21.0,1,5740.0,30.0,0.0,20.0,1,1.0,0
63.0,1.0,21.0,1,1050.0,46.0,0.0,40.0,0,1.0,1
53.0,1.0,21.0,1,4850.0,42.0,1.0,55.0,0,1.0,1
33.0,1.0,22.0,0,3255.0,6.0,0.0,40.0,1,1.0,0
29.0,1.0,21.0,0,20.0,370.0,0.0,55.0,1,8.0,1
23.0,1.0,19.0,1,5260.0,49.0,1.0,40.0,1,1.0,0
48.0,3.0,19.0,1,2310.0,6.0,1.0,40.0,1,1.0,0
57.0,1.0,16.0,0,7750.0,49.0,5.0,40.0,0,1.0,0
24.0,1.0,19.0,1,4840.0,4.0,0.0,30.0,1,1.0,0
47.0,1.0,19.0,1,8300.0,49.0,1.0,30.0,1,1.0,0
19.0,4.0,16.0,0,4600.0,49.0,12.0,35.0,1,1.0,0
30.0,7.0,18.0,1,6220.0,49.0,1.0,40.0,0,1.0,1
58.0,7.0,23.0,1,2100.0,16.0,0.0,40.0,0,1.0,1
31.0,1.0,22.0,1,3258.0,9.0,1.0,24.0,1,1.0,1
59.0,1.0,20.0,1,9050.0,6.0,1.0,50.0,1,1.0,0
44.0,2.0,21.0,1,3255.0,49.0,0.0,43.0,0,1.0,1
39.0,1.0,21.0,1,3602.0,37.0,1.0,40.0,1,1.0,0
51.0,1.0,20.0,1,3310.0,49.0,0.0,18.0,1,1.0,0
31.0,2.0,21.0,1,9620.0,459.0,0.0,13.0,1,2.0,0
32.0,3.0,23.0,1,2100.0,49.0,1.0,40.0,1,1.0,1
51.0,2.0,22.0,1,230.0,55.0,0.0,40.0,0,1.0,1
30.0,1.0,16.0,1,4020.0,314.0,0.0,55.0,0,8.0,1
60.0,4.0,19.0,1,440.0,49.0,1.0,40.0,0,1.0,1
57.0,1.0,19.0,1,5240.0,6.0,1.0,40.0,0,1.0,0
19.0,1.0,19.0,1,4965.0,49.0,2.0,28.0,0,1.0,0
54.0,2.0,22.0,1,800.0,49.0,1.0,40.0,0,1.0,1
35.0,1.0,16.0,1,9130.0,49.0,0.0,40.0,0,1.0,0
32.0,4.0,21.0,1,2310.0,49.0,0.0,35.0,1,1.0,0
24.0,1.0,19.0,1,1970.0,49.0,12.0,40.0,1,1.0,0
40.0,1.0,21.0,1,1010.0,49.0,1.0,55.0,0,1.0,1
66.0,2.0,16.0,0,5350.0,49.0,10.0,40.0,1,1.0,1
31.0,6.0,16.0,1,52.0,49.0,1.0,40.0,1,1.0,1
35.0,3.0,17.0,1,8620.0,49.0,0.0,40.0,0,1.0,1
51.0,4.0,18.0,1,3300.0,49.0,1.0,40.0,1,1.0,0
51.0,1.0,18.0,1,710.0,17.0,0.0,45.0,0,1.0,1
21.0,1.0,11.0,0,6200.0,49.0,16.0,60.0,0,1.0,0
17.0,1.0,14.0,0,4010.0,49.0,2.0,20.0,0,1.0,0
20.0,1.0,19.0,0,4030.0,42.0,3.0,30.0,1,2.0,0
37.0,1.0,16.0,1,4850.0,49.0,1.0,45.0,0,1.0,1
41.0,4.0,23.0,1,3090.0,6.0,1.0,50.0,1,1.0,1
49.0,1.0,20.0,1,4850.0,53.0,0.0,50.0,0,1.0,1
23.0,1.0,20.0,0,5120.0,24.0,13.0,40.0,0,1.0,0
56.0,3.0,21.0,1,2330.0,6.0,1.0,22.0,1,1.0,0
62.0,1.0,18.0,1,1010.0,49.0,0.0,45.0,0,1.0,0
58.0,1.0,16.0,1,4600.0,49.0,1.0,32.0,1,1.0,0
42.0,1.0,16.0,0,5240.0,6.0,13.0,40.0,0,8.0,0
24.0,6.0,16.0,1,4350.0,49.0,1.0,15.0,0,1.0,0
55.0,1.0,19.0,0,1910.0,49.0,0.0,42.0,0,1.0,1
40.0,1.0,16.0,1,6400.0,363.0,1.0,40.0,0,8.0,0
28.0,1.0,21.0,1,410.0,49.0,1.0,40.0,1,1.0,0
38.0,1.0,16.0,1,630.0,49.0,0.0,40.0,0,1.0,1
43.0,2.0,21.0,1,6260.0,49.0,0.0,40.0,0,1.0,0
49.0,4.0,20.0,1,5860.0,49.0,1.0,40.0,1,1.0,0
28.0,1.0,19.0,1,6260.0,49.0,0.0,40.0,0,1.0,1
41.0,3.0,16.0,1,4010.0,53.0,1.0,40.0,1,1.0,0
72.0,1.0,21.0,1,410.0,49.0,1.0,40.0,0,1.0,1
38.0,1.0,18.0,0,9130.0,49.0,0.0,55.0,0,1.0,1
