AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,>50K
46.0,5.0,21.0,1,5860.0,27.0,0.0,40.0,0,1.0,1
26.0,1.0,20.0,0,5610.0,46.0,0.0,40.0,1,1.0,0
46.0,1.0,21.0,1,9130.0,31.0,1.0,42.0,0,1.0,1
66.0,6.0,19.0,1,6050.0,46.0,1.0,5.0,1,1.0,0
63.0,1.0,16.0,0,3602.0,19.0,0.0,35.0,1,1.0,1
33.0,6.0,20.0,0,6230.0,46.0,0.0,40.0,0,1.0,1
58.0,3.0,20.0,0,5740.0,46.0,0.0,40.0,1,3.0,0
30.0,6.0,21.0,1,2910.0,38.0,1.0,40.0,0,1.0,0
26.0,1.0,20.0,0,4850.0,46.0,0.0,50.0,0,1.0,1
64.0,1.0,22.0,1,1900.0,31.0,1.0,40.0,0,1.0,1
30.0,3.0,21.0,1,2310.0,19.0,0.0,50.0,0,1.0,1
29.0,7.0,21.0,1,5400.0,27.0,0.0,16.0,1,1.0,0
40.0,1.0,16.0,1,7810.0,229.0,0.0,50.0,0,6.0,0
63.0,6.0,16.0,1,205.0,46.0,0.0,40.0,0,1.0,0
36.0,1.0,20.0,1,1545.0,46.0,0.0,45.0,0,1.0,1
35.0,1.0,22.0,0,2310.0,46.0,0.0,40.0,0,1.0,1
60.0,1.0,16.0,1,7800.0,46.0,0.0,16.0,0,1.0,0
17.0,1.0,14.0,0,5300.0,46.0,2.0,20.0,1,3.0,0
20.0,1.0,19.0,0,4461.0,46.0,12.0,12.0,1,1.0,0
26.0,1.0,19.0,0,8990.0,6.0,13.0,40.0,0,9.0,0
64.0,6.0,16.0,1,6050.0,46.0,1.0,56.0,0,1.0,0
39.0,7.0,16.0,1,205.0,46.0,1.0,60.0,0,1.0,0
39.0,6.0,16.0,1,7810.0,46.0,0.0,60.0,0,1.0,1
54.0,1.0,16.0,1,4850.0,53.0,1.0,40.0,0,1.0,1
49.0,7.0,20.0,1,7150.0,46.0,1.0,45.0,0,1.0,1
67.0,3.0,22.0,0,2310.0,46.0,0.0,40.0,1,1.0,1
21.0,1.0,19.0,1,4600.0,27.0,1.0,25.0,1,1.0,0
43.0,3.0,20.0,1,3870.0,55.0,0.0,40.0,0,1.0,1
46.0,6.0,16.0,1,205.0,46.0,0.0,90.0,0,1.0,1
26.0,2.0,22.0,1,136.0,46.0,1.0,40.0,1,1.0,0
20.0,1.0,19.0,0,9620.0,53.0,17.0,50.0,0,1.0,0
63.0,1.0,19.0,1,10.0,47.0,1.0,40.0,0,1.0,1
37.0,1.0,14.0,1,4720.0,27.0,0.0,39.0,1,1.0,0
50.0,1.0,21.0,1,160.0,46.0,1.0,40.0,0,1.0,1
63.0,7.0,21.0,1,410.0,46.0,0.0,32.0,0,1.0,1
37.0,1.0,22.0,1,1010.0,46.0,0.0,40.0,0,1.0,1
72.0,5.0,20.0,1,5310.0,53.0,0.0,25.0,1,1.0,0
32.0,1.0,21.0,0,4700.0,46.0,2.0,48.0,1,1.0,1
61.0,1.0,18.0,0,3640.0,38.0,0.0,36.0,1,1.0,0
35.0,1.0,16.0,1,6260.0,46.0,0.0,55.0,0,1.0,0
51.0,2.0,21.0,1,110.0,19.0,1.0,50.0,0,1.0,1
65.0,7.0,11.0,1,205.0,46.0,1.0,40.0,0,1.0,0
58.0,1.0,16.0,0,8530.0,46.0,0.0,40.0,0,1.0,0
31.0,1.0,16.0,0,9365.0,38.0,4.0,40.0,0,1.0,0
53.0,2.0,21.0,1,230.0,27.0,0.0,48.0,1,1.0,0
60.0,1.0,16.0,1,910.0,19.0,0.0,55.0,1,1.0,0
67.0,1.0,20.0,1,9620.0,42.0,1.0,40.0,0,1.0,0
50.0,2.0,19.0,1,4230.0,46.0,1.0,40.0,1,3.0,0
72.0,1.0,24.0,1,1760.0,6.0,0.0,40.0,0,1.0,1
39.0,4.0,16.0,1,3802.0,31.0,1.0,52.0,0,1.0,1
49.0,1.0,21.0,1,205.0,46.0,1.0,25.0,1,1.0,0
42.0,5.0,19.0,0,3870.0,46.0,0.0,40.0,0,3.0,1
40.0,4.0,21.0,1,2310.0,38.0,0.0,40.0,0,1.0,1
61.0,2.0,22.0,1,2040.0,31.0,0.0,45.0,0,1.0,0
55.0,8.0,16.0,1,6050.0,46.0,1.0,80.0,0,1.0,1
48.0,6.0,21.0,1,205.0,46.0,0.0,60.0,0,1.0,1
71.0,1.0,21.0,0,440.0,46.0,0.0,70.0,0,1.0,1
28.0,1.0,17.0,0,4720.0,46.0,17.0,30.0,1,3.0,0
44.0,2.0,22.0,1,2205.0,31.0,1.0,60.0,1,1.0,1
61.0,7.0,16.0,1,205.0,46.0,0.0,60.0,0,1.0,0
38.0,1.0,16.0,1,4010.0,46.0,2.0,40.0,0,5.0,0
32.0,6.0,20.0,1,205.0,46.0,1.0,99.0,0,1.0,0
34.0,1.0,19.0,0,4700.0,46.0,0.0,40.0,1,1.0,0
36.0,3.0,20.0,1,120.0,38.0,0.0,40.0,1,1.0,0
59.0,1.0,16.0,1,5740.0,27.0,1.0,40.0,1,1.0,0
34.0,1.0,19.0,1,5240.0,19.0,0.0,40.0,0,1.0,0
28.0,1.0,16.0,0,8140.0,46.0,2.0,45.0,0,1.0,1
30.0,1.0,20.0,1,5110.0,27.0,0.0,40.0,1,1.0,0
36.0,1.0,17.0,0,4030.0,46.0,16.0,40.0,1,1.0,0
60.0,6.0,16.0,1,4710.0,46.0,0.0,60.0,0,1.0,0
26.0,1.0,19.0,0,3603.0,38.0,0.0,32.0,1,3.0,0
20.0,1.0,19.0,0,4760.0,233.0,12.0,35.0,1,6.0,0
59.0,7.0,16.0,1,340.0,38.0,0.0,40.0,1,1.0,0
66.0,1.0,19.0,1,5240.0,17.0,0.0,40.0,1,1.0,0
32.0,4.0,23.0,1,2100.0,19.0,1.0,39.0,1,1.0,1
41.0,7.0,21.0,1,4700.0,46.0,1.0,60.0,1,1.0,1
41.0,3.0,20.0,1,3255.0,38.0,0.0,40.0,1,1.0,1
44.0,6.0,12.0,1,3930.0,46.0,1.0,60.0,0,3.0,0
43.0,1.0,14.0,1,4230.0,55.0,1.0,60.0,0,3.0,0
68.0,4.0,24.0,1,2205.0,217.0,0.0,40.0,0,6.0,1
62.0,7.0,13.0,1,10.0,38.0,1.0,50.0,0,1.0,1
32.0,1.0,16.0,1,2360.0,46.0,1.0,40.0,0,1.0,1
31.0,1.0,18.0,0,4510.0,46.0,0.0,32.0,1,9.0,0
65.0,1.0,18.0,0,3602.0,39.0,0.0,36.0,0,1.0,0
40.0,2.0,21.0,1,2310.0,19.0,1.0,40.0,1,1.0,0
58.0,7.0,20.0,1,4510.0,46.0,1.0,50.0,1,1.0,0
67.0,1.0,16.0,0,7830.0,17.0,0.0,32.0,1,1.0,0
27.0,1.0,21.0,1,3255.0,46.0,1.0,45.0,1,1.0,0
58.0,1.0,16.0,1,6050.0,48.0,1.0,40.0,0,1.0,0
29.0,1.0,20.0,0,9130.0,27.0,0.0,62.0,0,1.0,1
57.0,1.0,22.0,1,2320.0,46.0,1.0,60.0,1,1.0,1
57.0,2.0,22.0,1,2310.0,38.0,1.0,40.0,1,1.0,0
29.0,6.0,21.0,1,205.0,46.0,0.0,90.0,0,1.0,0
48.0,6.0,16.0,1,6050.0,46.0,0.0,60.0,0,1.0,0
24.0,1.0,19.0,1,3500.0,46.0,0.0,36.0,1,1.0,0
39.0,1.0,20.0,1,7200.0,46.0,0.0,40.0,0,1.0,0
59.0,2.0,19.0,1,5110.0,46.0,1.0,40.0,1,1.0,0
37.0,1.0,21.0,0,4700.0,26.0,0.0,60.0,0,1.0,1
36.0,1.0,20.0,1,3423.0,46.0,0.0,35.0,1,1.0,0
71.0,1.0,21.0,0,440.0,46.0,0.0,50.0,0,1.0,1
48.0,1.0,16.0,1,6260.0,31.0,0.0,50.0,0,1.0,1
75.0,5.0,16.0,0,5540.0,46.0,0.0,2.0,1,1.0,1
25.0,4.0,18.0,0,6730.0,46.0,0.0,40.0,0,1.0,0
42.0,1.0,16.0,1,9620.0,46.0,1.0,30.0,1,1.0,0
46.0,4.0,22.0,1,2310.0,38.0,0.0,40.0,1,1.0,1
64.0,6.0,16.0,1,6230.0,46.0,0.0,35.0,0,1.0,1
44.0,1.0,21.0,1,2310.0,46.0,1.0,40.0,1,1.0,0
23.0,1.0,19.0,0,8140.0,17.0,0.0,50.0,0,1.0,1
48.0,1.0,16.0,1,3603.0,46.0,1.0,36.0,1,1.0,0
45.0,8.0,16.0,1,4230.0,46.0,15.0,40.0,1,1.0,0
61.0,1.0,17.0,1,910.0,20.0,1.0,45.0,1,1.0,0
55.0,6.0,20.0,1,120.0,303.0,0.0,35.0,1,1.0,1
18.0,1.0,16.0,0,4720.0,46.0,17.0,30.0,0,9.0,0
43.0,2.0,19.0,1,4920.0,46.0,0.0,40.0,0,1.0,0
52.0,7.0,18.0,1,5740.0,46.0,0.0,48.0,1,1.0,0
43.0,1.0,16.0,1,3603.0,19.0,1.0,45.0,1,1.0,0
45.0,1.0,20.0,1,1108.0,46.0,1.0,45.0,0,1.0,1
68.0,6.0,21.0,1,205.0,46.0,0.0,40.0,0,1.0,1
34.0,1.0,19.0,0,120.0,46.0,0.0,42.0,0,1.0,0
49.0,1.0,16.0,1,6355.0,46.0,0.0,40.0,0,1.0,1
42.0,1.0,16.0,1,8800.0,451.0,0.0,45.0,0,2.0,1
66.0,6.0,16.0,1,205.0,46.0,1.0,30.0,0,1.0,0
67.0,1.0,18.0,1,4220.0,42.0,1.0,40.0,0,1.0,1
35.0,3.0,21.0,1,3870.0,46.0,0.0,90.0,0,1.0,1
51.0,2.0,21.0,1,5110.0,46.0,1.0,42.0,1,1.0,0
37.0,1.0,20.0,1,800.0,46.0,0.0,45.0,1,1.0,1
53.0,2.0,21.0,1,800.0,19.0,1.0,20.0,1,1.0,0
42.0,1.0,16.0,0,4030.0,46.0,0.0,25.0,0,5.0,0
37.0,1.0,21.0,1,6050.0,27.0,0.0,50.0,0,1.0,1
75.0,3.0,20.0,1,6200.0,46.0,0.0,40.0,0,1.0,1
47.0,1.0,16.0,0,1010.0,46.0,0.0,45.0,0,1.0,1
35.0,2.0,21.0,1,4810.0,27.0,0.0,30.0,0,1.0,0
45.0,6.0,16.0,1,6050.0,46.0,1.0,99.0,0,1.0,0
55.0,2.0,21.0,1,2310.0,46.0,0.0,35.0,1,1.0,1
50.0,5.0,18.0,1,530.0,28.0,1.0,40.0,1,1.0,0
41.0,1.0,21.0,1,4800.0,38.0,1.0,32.0,1,1.0,0
38.0,6.0,18.0,0,4350.0,46.0,2.0,30.0,0,1.0,0
53.0,1.0,18.0,1,6220.0,46.0,1.0,40.0,0,1.0,0
66.0,2.0,16.0,1,4020.0,46.0,1.0,20.0,1,1.0,0
41.0,1.0,16.0,1,8620.0,46.0,0.0,40.0,0,1.0,0
44.0,3.0,20.0,1,6730.0,46.0,1.0,50.0,0,1.0,0
64.0,2.0,16.0,1,5740.0,29.0,0.0,40.0,1,1.0,0
79.0,2.0,22.0,0,2060.0,46.0,17.0,20.0,1,1.0,0
64.0,3.0,18.0,0,930.0,38.0,0.0,40.0,0,3.0,1
36.0,6.0,23.0,1,2100.0,46.0,1.0,40.0,1,1.0,0
25.0,1.0,20.0,0,8990.0,46.0,15.0,45.0,0,1.0,0
70.0,1.0,20.0,1,3255.0,46.0,1.0,8.0,1,1.0,0
61.0,4.0,16.0,1,4251.0,46.0,0.0,40.0,0,1.0,0
50.0,1.0,19.0,1,4740.0,46.0,1.0,25.0,1,3.0,0
24.0,1.0,16.0,0,9645.0,46.0,2.0,40.0,0,1.0,0
58.0,1.0,16.0,1,5000.0,46.0,0.0,46.0,1,1.0,1
51.0,1.0,19.0,0,6442.0,46.0,0.0,40.0,0,3.0,0
33.0,6.0,16.0,1,4600.0,46.0,1.0,60.0,1,1.0,0
51.0,1.0,1.0,1,7810.0,203.0,6.0,48.0,0,6.0,0
38.0,6.0,16.0,0,4210.0,46.0,0.0,45.0,0,1.0,0
38.0,2.0,20.0,1,3300.0,46.0,0.0,37.0,1,1.0,0
62.0,1.0,16.0,1,9142.0,46.0,0.0,96.0,0,1.0,0
49.0,7.0,20.0,1,440.0,27.0,1.0,50.0,0,1.0,1
60.0,7.0,19.0,1,205.0,46.0,0.0,60.0,0,1.0,0
24.0,1.0,18.0,0,4510.0,46.0,0.0,37.0,1,1.0,0
59.0,3.0,21.0,1,2310.0,46.0,0.0,45.0,1,1.0,0
58.0,6.0,21.0,1,3270.0,46.0,0.0,30.0,1,1.0,0
64.0,1.0,20.0,1,5120.0,46.0,1.0,40.0,1,1.0,0
56.0,6.0,16.0,0,205.0,46.0,0.0,40.0,0,1.0,0
52.0,1.0,19.0,1,4840.0,46.0,0.0,40.0,0,1.0,1
31.0,1.0,17.0,1,8140.0,46.0,1.0,40.0,1,1.0,0
27.0,1.0,16.0,0,4020.0,46.0,2.0,40.0,0,2.0,0
42.0,1.0,18.0,1,3603.0,46.0,0.0,36.0,1,3.0,0
70.0,7.0,21.0,1,7855.0,31.0,1.0,30.0,0,1.0,0
58.0,1.0,19.0,1,5740.0,46.0,0.0,40.0,1,1.0,0
44.0,7.0,20.0,0,20.0,46.0,0.0,60.0,0,1.0,1
64.0,2.0,16.0,0,2050.0,46.0,13.0,40.0,1,1.0,0
43.0,1.0,20.0,1,4110.0,233.0,1.0,40.0,1,6.0,0
32.0,1.0,18.0,1,4020.0,46.0,0.0,35.0,0,3.0,0
19.0,1.0,19.0,0,3603.0,19.0,17.0,40.0,1,1.0,0
36.0,1.0,22.0,1,8350.0,46.0,0.0,15.0,1,1.0,0
61.0,1.0,21.0,0,4965.0,55.0,0.0,40.0,0,1.0,0
59.0,1.0,16.0,1,3603.0,31.0,1.0,40.0,1,1.0,0
27.0,3.0,21.0,1,110.0,46.0,1.0,40.0,1,1.0,1
46.0,1.0,20.0,1,3255.0,46.0,1.0,6.0,1,1.0,0
57.0,2.0,23.0,1,2100.0,27.0,0.0,40.0,1,1.0,1
61.0,1.0,20.0,1,5730.0,46.0,1.0,40.0,1,1.0,0
64.0,1.0,16.0,1,4220.0,38.0,1.0,36.0,0,1.0,0
22.0,1.0,16.0,0,4700.0,2.0,0.0,40.0,1,9.0,0
21.0,1.0,19.0,0,9130.0,46.0,2.0,23.0,0,1.0,0
62.0,4.0,16.0,1,9620.0,46.0,0.0,40.0,0,1.0,0
52.0,3.0,16.0,1,440.0,12.0,0.0,30.0,1,1.0,0
36.0,5.0,20.0,1,9830.0,45.0,1.0,40.0,0,2.0,1
63.0,3.0,19.0,1,2545.0,46.0,1.0,40.0,1,1.0,0
44.0,1.0,16.0,1,4710.0,46.0,0.0,50.0,0,1.0,1
69.0,1.0,18.0,1,5120.0,46.0,1.0,40.0,1,1.0,0
27.0,5.0,16.0,1,8740.0,46.0,0.0,63.0,0,1.0,0
47.0,5.0,22.0,1,350.0,19.0,0.0,50.0,1,1.0,1
53.0,1.0,16.0,1,5740.0,46.0,0.0,40.0,1,1.0,0
29.0,2.0,19.0,0,735.0,38.0,0.0,50.0,0,3.0,0
44.0,1.0,21.0,0,6200.0,46.0,13.0,84.0,0,1.0,1
18.0,2.0,18.0,0,4640.0,31.0,17.0,4.0,1,1.0,0
61.0,2.0,19.0,1,2830.0,46.0,1.0,42.0,0,1.0,0
43.0,1.0,19.0,1,340.0,46.0,1.0,40.0,1,1.0,1
82.0,6.0,16.0,0,205.0,46.0,0.0,4.0,1,1.0,0
46.0,1.0,16.0,1,9645.0,46.0,1.0,40.0,1,1.0,1
41.0,1.0,20.0,1,800.0,46.0,0.0,40.0,1,1.0,0
37.0,7.0,20.0,1,205.0,26.0,0.0,80.0,0,1.0,0
45.0,1.0,19.0,1,6355.0,27.0,0.0,47.0,0,1.0,0
21.0,1.0,19.0,0,4720.0,46.0,2.0,35.0,1,1.0,0
64.0,7.0,20.0,1,7210.0,46.0,0.0,55.0,0,1.0,0
30.0,2.0,20.0,1,3255.0,46.0,0.0,40.0,1,1.0,0
51.0,2.0,20.0,1,120.0,46.0,1.0,40.0,0,1.0,1
45.0,1.0,16.0,1,9600.0,416.0,0.0,45.0,0,2.0,0
50.0,3.0,21.0,1,2310.0,46.0,0.0,40.0,1,1.0,0
48.0,2.0,20.0,1,3300.0,46.0,1.0,40.0,1,1.0,1
45.0,3.0,23.0,1,230.0,46.0,0.0,50.0,0,1.0,1
50.0,1.0,20.0,0,5740.0,46.0,0.0,40.0,1,1.0,1
22.0,1.0,19.0,1,5160.0,46.0,1.0,40.0,1,1.0,0
65.0,1.0,19.0,0,3500.0,27.0,0.0,40.0,1,1.0,1
69.0,6.0,20.0,1,6305.0,46.0,1.0,50.0,0,1.0,0
37.0,6.0,16.0,0,6050.0,46.0,2.0,15.0,0,1.0,0
48.0,1.0,21.0,0,4850.0,46.0,0.0,40.0,0,1.0,1
65.0,1.0,21.0,1,4110.0,46.0,0.0,25.0,1,1.0,0
51.0,1.0,16.0,1,6050.0,19.0,0.0,50.0,0,1.0,0
62.0,1.0,20.0,1,9130.0,46.0,0.0,55.0,0,1.0,0
44.0,1.0,17.0,0,140.0,46.0,0.0,40.0,0,1.0,1
36.0,1.0,16.0,1,9130.0,46.0,1.0,50.0,0,1.0,0
37.0,1.0,20.0,1,9240.0,46.0,1.0,43.0,0,1.0,0
44.0,1.0,21.0,1,2310.0,46.0,0.0,40.0,1,1.0,0
37.0,1.0,19.0,1,910.0,46.0,0.0,40.0,1,1.0,0
40.0,1.0,21.0,1,1010.0,46.0,1.0,50.0,0,1.0,1
20.0,1.0,19.0,0,9645.0,46.0,17.0,20.0,0,1.0,0
35.0,2.0,21.0,1,2310.0,31.0,0.0,50.0,1,1.0,0
68.0,1.0,21.0,1,4200.0,19.0,0.0,60.0,0,1.0,1
51.0,1.0,15.0,1,4710.0,17.0,1.0,40.0,0,1.0,0
76.0,2.0,22.0,0,3255.0,46.0,0.0,25.0,0,1.0,1
23.0,1.0,18.0,1,5940.0,46.0,0.0,40.0,1,1.0,0
56.0,1.0,21.0,1,910.0,46.0,0.0,45.0,0,1.0,1
39.0,1.0,12.0,1,6050.0,303.0,0.0,50.0,0,1.0,0
59.0,1.0,16.0,1,4020.0,46.0,1.0,45.0,1,1.0,0
52.0,1.0,22.0,1,4850.0,48.0,0.0,45.0,0,2.0,0
18.0,1.0,14.0,0,9645.0,46.0,2.0,10.0,0,1.0,0
19.0,1.0,18.0,0,4760.0,46.0,15.0,40.0,0,1.0,0
40.0,4.0,21.0,1,2555.0,17.0,0.0,40.0,1,1.0,0
36.0,8.0,17.0,1,7220.0,46.0,15.0,50.0,0,1.0,0
58.0,3.0,19.0,0,120.0,46.0,0.0,40.0,1,5.0,0
42.0,1.0,21.0,1,120.0,27.0,1.0,40.0,1,1.0,0
46.0,2.0,22.0,0,2600.0,19.0,0.0,40.0,1,1.0,0
25.0,1.0,21.0,1,2300.0,27.0,9.0,40.0,1,1.0,0
56.0,1.0,16.0,1,140.0,46.0,0.0,40.0,0,1.0,1
56.0,2.0,18.0,1,2012.0,46.0,1.0,40.0,1,1.0,0
51.0,1.0,16.0,1,2545.0,24.0,1.0,30.0,1,1.0,0
52.0,1.0,20.0,1,940.0,46.0,0.0,30.0,1,1.0,0
38.0,2.0,19.0,1,1105.0,19.0,0.0,40.0,0,1.0,1
29.0,5.0,21.0,1,7340.0,46.0,0.0,50.0,0,3.0,0
47.0,6.0,20.0,1,6260.0,46.0,1.0,60.0,0,1.0,0
31.0,1.0,20.0,0,3424.0,46.0,0.0,35.0,1,1.0,0
60.0,1.0,20.0,0,5510.0,24.0,0.0,60.0,0,1.0,1
31.0,1.0,21.0,1,2014.0,46.0,0.0,30.0,1,1.0,0
33.0,1.0,10.0,0,4020.0,46.0,15.0,7.0,0,3.0,0
37.0,7.0,18.0,0,440.0,46.0,0.0,40.0,0,1.0,0
44.0,6.0,20.0,1,440.0,38.0,1.0,70.0,0,1.0,1
24.0,3.0,21.0,0,3802.0,27.0,0.0,40.0,1,1.0,0
66.0,1.0,16.0,1,800.0,46.0,0.0,40.0,1,1.0,1
67.0,2.0,20.0,0,3645.0,46.0,6.0,40.0,1,3.0,1
59.0,1.0,20.0,1,5230.0,27.0,0.0,40.0,1,1.0,0
69.0,1.0,18.0,1,4720.0,36.0,0.0,20.0,0,1.0,0
47.0,1.0,21.0,1,7000.0,46.0,1.0,55.0,0,1.0,1
57.0,1.0,21.0,1,440.0,8.0,1.0,25.0,1,1.0,1
65.0,6.0,16.0,1,4200.0,46.0,0.0,4.0,0,1.0,0
49.0,6.0,16.0,1,205.0,46.0,0.0,45.0,0,1.0,1
24.0,2.0,16.0,1,9130.0,46.0,1.0,40.0,0,1.0,0
32.0,1.0,22.0,1,800.0,46.0,0.0,45.0,0,1.0,1
59.0,4.0,22.0,0,2205.0,8.0,0.0,60.0,1,1.0,1
63.0,5.0,16.0,0,5140.0,27.0,0.0,40.0,1,1.0,1
53.0,4.0,22.0,1,440.0,46.0,0.0,45.0,1,1.0,0
59.0,2.0,24.0,1,2004.0,46.0,0.0,40.0,0,1.0,1
60.0,5.0,19.0,1,3910.0,6.0,1.0,40.0,0,1.0,1
61.0,6.0,20.0,1,810.0,46.0,1.0,60.0,0,1.0,0
46.0,1.0,20.0,0,5240.0,27.0,0.0,40.0,1,1.0,1
33.0,3.0,19.0,1,3802.0,46.0,0.0,40.0,0,3.0,0
30.0,3.0,21.0,1,2310.0,46.0,1.0,40.0,1,1.0,0
49.0,5.0,19.0,1,1980.0,19.0,1.0,40.0,0,1.0,1
47.0,3.0,22.0,1,2310.0,39.0,1.0,45.0,1,1.0,1
43.0,7.0,21.0,1,4850.0,56.0,0.0,50.0,0,1.0,1
55.0,2.0,21.0,0,3323.0,27.0,0.0,40.0,1,1.0,1
68.0,1.0,19.0,1,9121.0,38.0,0.0,18.0,1,1.0,0
19.0,3.0,18.0,0,4435.0,38.0,17.0,37.0,0,1.0,0
55.0,1.0,20.0,1,5120.0,46.0,0.0,18.0,1,1.0,0
58.0,7.0,16.0,1,4040.0,46.0,0.0,50.0,1,1.0,0
40.0,1.0,17.0,1,4020.0,6.0,1.0,40.0,0,1.0,0
35.0,2.0,24.0,1,3160.0,20.0,1.0,45.0,0,1.0,1
46.0,1.0,19.0,1,136.0,19.0,1.0,60.0,0,1.0,1
51.0,1.0,19.0,1,4020.0,46.0,1.0,40.0,1,1.0,0
54.0,1.0,21.0,0,110.0,46.0,0.0,50.0,0,1.0,1
66.0,5.0,19.0,0,5550.0,27.0,0.0,40.0,1,1.0,1
53.0,4.0,16.0,1,4220.0,46.0,0.0,40.0,0,1.0,0
42.0,1.0,16.0,1,4700.0,46.0,1.0,50.0,0,1.0,0
54.0,5.0,20.0,1,5250.0,46.0,1.0,40.0,0,1.0,1
40.0,1.0,20.0,1,3500.0,19.0,1.0,40.0,1,1.0,1
61.0,7.0,19.0,1,4810.0,46.0,0.0,50.0,0,1.0,1
34.0,1.0,17.0,0,8990.0,19.0,0.0,41.0,0,1.0,0
57.0,1.0,19.0,1,7410.0,46.0,1.0,45.0,0,1.0,0
18.0,1.0,18.0,0,4720.0,27.0,17.0,10.0,1,2.0,0
46.0,3.0,21.0,1,2310.0,56.0,1.0,40.0,0,1.0,1
22.0,1.0,18.0,0,4000.0,48.0,13.0,25.0,0,1.0,0
25.0,1.0,16.0,1,5100.0,46.0,0.0,40.0,1,1.0,0
59.0,1.0,18.0,1,4700.0,16.0,0.0,60.0,0,1.0,1
75.0,7.0,11.0,1,205.0,46.0,0.0,60.0,0,1.0,1
44.0,2.0,21.0,1,350.0,38.0,0.0,30.0,1,1.0,0
73.0,5.0,17.0,1,6050.0,27.0,0.0,60.0,0,1.0,0
23.0,5.0,19.0,1,9810.0,46.0,1.0,45.0,1,1.0,0
50.0,1.0,20.0,0,9210.0,31.0,0.0,40.0,0,1.0,1
61.0,3.0,21.0,1,2310.0,46.0,1.0,8.0,1,1.0,0
60.0,7.0,16.0,1,6220.0,27.0,1.0,40.0,0,1.0,1
17.0,1.0,14.0,0,6050.0,38.0,2.0,15.0,0,1.0,0
53.0,1.0,16.0,1,4010.0,10.0,0.0,37.0,1,1.0,0
35.0,1.0,21.0,1,10.0,46.0,0.0,42.0,1,1.0,0
18.0,1.0,16.0,0,4110.0,19.0,3.0,4.0,0,1.0,0
38.0,1.0,16.0,1,3255.0,46.0,1.0,48.0,1,1.0,1
54.0,7.0,16.0,1,4760.0,46.0,1.0,50.0,0,1.0,1
54.0,1.0,16.0,1,300.0,6.0,1.0,36.0,1,1.0,0
61.0,1.0,21.0,1,5120.0,46.0,0.0,25.0,0,1.0,0
42.0,7.0,21.0,1,10.0,27.0,1.0,40.0,1,1.0,1
56.0,1.0,19.0,1,310.0,19.0,1.0,40.0,1,1.0,0
46.0,2.0,19.0,1,5740.0,46.0,0.0,20.0,1,1.0,0
37.0,7.0,21.0,1,220.0,46.0,1.0,65.0,0,1.0,1
42.0,1.0,21.0,0,52.0,6.0,0.0,40.0,1,1.0,1
50.0,1.0,20.0,1,5740.0,51.0,1.0,35.0,1,1.0,0
17.0,3.0,14.0,0,6120.0,46.0,3.0,5.0,1,1.0,0
38.0,6.0,20.0,1,220.0,46.0,1.0,30.0,0,1.0,0
31.0,1.0,21.0,0,6305.0,46.0,2.0,40.0,0,1.0,0
59.0,1.0,23.0,1,3090.0,46.0,1.0,55.0,0,1.0,1
26.0,6.0,20.0,1,205.0,46.0,1.0,60.0,0,1.0,0
56.0,6.0,19.0,0,6260.0,46.0,13.0,40.0,0,1.0,1
43.0,2.0,21.0,1,3646.0,46.0,1.0,24.0,1,1.0,1
41.0,6.0,20.0,1,6230.0,27.0,1.0,55.0,0,1.0,1
69.0,6.0,21.0,1,205.0,46.0,0.0,45.0,0,1.0,1
28.0,1.0,16.0,0,6740.0,46.0,0.0,40.0,0,1.0,1
70.0,1.0,23.0,1,3090.0,46.0,1.0,50.0,0,1.0,1
38.0,1.0,19.0,0,7750.0,46.0,0.0,11.0,0,1.0,1
35.0,1.0,21.0,1,2310.0,46.0,1.0,50.0,1,1.0,0
51.0,2.0,17.0,1,4220.0,17.0,0.0,40.0,0,1.0,0
56.0,1.0,19.0,1,4700.0,46.0,1.0,40.0,0,1.0,0
24.0,2.0,20.0,1,3300.0,46.0,1.0,40.0,0,1.0,0
35.0,1.0,21.0,0,9620.0,46.0,2.0,45.0,1,1.0,0
56.0,2.0,18.0,1,4230.0,233.0,1.0,40.0,1,6.0,0
39.0,1.0,21.0,1,5120.0,31.0,0.0,30.0,1,1.0,0
29.0,2.0,21.0,1,3515.0,46.0,1.0,40.0,1,1.0,1
63.0,3.0,20.0,1,2360.0,46.0,0.0,40.0,0,1.0,1
65.0,1.0,16.0,0,7360.0,46.0,8.0,50.0,1,1.0,0
60.0,1.0,16.0,1,9620.0,46.0,0.0,45.0,0,1.0,0
29.0,1.0,21.0,1,5240.0,53.0,0.0,40.0,1,1.0,1
49.0,1.0,20.0,1,7200.0,46.0,0.0,45.0,0,1.0,0
44.0,1.0,20.0,1,3603.0,42.0,1.0,25.0,1,1.0,0
40.0,1.0,21.0,1,1310.0,4.0,1.0,52.0,0,1.0,0
28.0,2.0,22.0,1,3230.0,46.0,0.0,32.0,1,1.0,1
65.0,1.0,22.0,1,5910.0,53.0,0.0,6.0,1,1.0,1
45.0,3.0,20.0,1,1545.0,46.0,0.0,40.0,0,1.0,1
44.0,1.0,21.0,1,3255.0,27.0,0.0,34.0,1,1.0,0
27.0,6.0,18.0,1,4700.0,46.0,1.0,60.0,0,1.0,1
42.0,1.0,20.0,0,9130.0,46.0,0.0,40.0,0,3.0,1
31.0,1.0,21.0,1,705.0,27.0,0.0,40.0,0,1.0,0
