AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,>50K
26.0,1.0,18.0,0,5400.0,36.0,13.0,40.0,1,1.0,0
21.0,1.0,19.0,0,9645.0,12.0,2.0,38.0,0,1.0,0
50.0,4.0,23.0,1,2100.0,39.0,1.0,40.0,1,1.0,1
20.0,1.0,16.0,1,4720.0,12.0,9.0,20.0,1,1.0,0
50.0,1.0,14.0,0,5240.0,9.0,0.0,40.0,1,1.0,0
40.0,1.0,21.0,1,705.0,5.0,0.0,45.0,1,1.0,1
25.0,1.0,15.0,0,4740.0,12.0,13.0,32.0,1,1.0,0
52.0,6.0,16.0,0,7210.0,327.0,0.0,40.0,0,1.0,0
21.0,1.0,18.0,0,7200.0,26.0,0.0,67.0,0,1.0,0
48.0,1.0,21.0,1,2710.0,39.0,0.0,45.0,0,1.0,1
45.0,1.0,17.0,1,4030.0,12.0,1.0,40.0,1,1.0,0
53.0,7.0,21.0,1,6410.0,301.0,0.0,40.0,1,1.0,0
38.0,1.0,16.0,1,9130.0,12.0,1.0,40.0,0,2.0,0
59.0,1.0,15.0,1,7700.0,12.0,1.0,40.0,0,1.0,0
48.0,1.0,16.0,0,6355.0,47.0,12.0,40.0,0,1.0,0
46.0,1.0,20.0,1,5240.0,12.0,1.0,40.0,1,1.0,0
18.0,1.0,16.0,0,4720.0,36.0,2.0,30.0,1,2.0,0
42.0,1.0,21.0,1,1460.0,72.0,0.0,45.0,0,1.0,1
34.0,1.0,16.0,1,6410.0,6.0,1.0,35.0,0,2.0,0
27.0,2.0,21.0,0,3255.0,12.0,0.0,36.0,1,1.0,1
62.0,1.0,16.0,1,5120.0,12.0,1.0,40.0,1,1.0,0
59.0,2.0,16.0,1,4230.0,12.0,0.0,7.0,1,2.0,0
35.0,1.0,18.0,1,630.0,42.0,1.0,50.0,1,1.0,0
49.0,1.0,18.0,0,5400.0,138.0,2.0,30.0,1,1.0,0
61.0,1.0,21.0,0,4700.0,26.0,0.0,35.0,1,1.0,0
54.0,1.0,14.0,0,6050.0,12.0,5.0,40.0,0,2.0,0
19.0,2.0,19.0,0,5400.0,1.0,2.0,20.0,1,2.0,0
49.0,6.0,16.0,1,6230.0,25.0,1.0,40.0,0,1.0,0
23.0,1.0,21.0,0,5860.0,36.0,2.0,30.0,1,1.0,0
65.0,4.0,24.0,0,2205.0,40.0,0.0,45.0,0,1.0,0
48.0,2.0,21.0,0,3255.0,25.0,2.0,25.0,1,1.0,1
34.0,1.0,18.0,0,1050.0,47.0,11.0,40.0,0,1.0,0
47.0,3.0,22.0,1,2310.0,12.0,1.0,40.0,1,2.0,1
55.0,3.0,22.0,1,2320.0,36.0,0.0,35.0,0,2.0,0
35.0,3.0,21.0,0,2310.0,9.0,0.0,50.0,1,1.0,0
43.0,1.0,14.0,0,7200.0,12.0,13.0,40.0,0,2.0,0
71.0,1.0,16.0,0,4510.0,25.0,0.0,5.0,1,1.0,0
64.0,1.0,16.0,0,6410.0,37.0,2.0,40.0,0,1.0,0
48.0,1.0,24.0,1,440.0,128.0,1.0,70.0,1,1.0,1
41.0,2.0,17.0,1,2006.0,24.0,17.0,99.0,0,2.0,0
18.0,1.0,19.0,1,5240.0,36.0,1.0,25.0,0,2.0,0
64.0,1.0,18.0,1,6355.0,327.0,0.0,40.0,0,1.0,0
27.0,1.0,16.0,0,5240.0,12.0,0.0,40.0,1,2.0,0
68.0,7.0,22.0,1,5740.0,36.0,0.0,50.0,1,1.0,0
44.0,7.0,18.0,1,4920.0,210.0,1.0,15.0,1,6.0,0
60.0,3.0,21.0,1,4240.0,39.0,0.0,40.0,0,1.0,0
58.0,2.0,14.0,0,4220.0,12.0,11.0,20.0,0,1.0,0
34.0,1.0,16.0,0,7640.0,327.0,0.0,40.0,0,1.0,0
63.0,7.0,16.0,1,440.0,37.0,0.0,40.0,0,1.0,0
48.0,1.0,21.0,0,4965.0,36.0,0.0,40.0,1,1.0,0
57.0,1.0,1.0,0,3545.0,327.0,11.0,55.0,0,2.0,0
29.0,1.0,21.0,1,9130.0,370.0,1.0,40.0,0,1.0,0
59.0,2.0,22.0,1,3255.0,31.0,0.0,5.0,1,1.0,0
65.0,6.0,16.0,0,4510.0,12.0,0.0,20.0,1,1.0,0
58.0,7.0,20.0,1,10.0,373.0,0.0,40.0,0,1.0,1
52.0,7.0,21.0,1,710.0,301.0,1.0,50.0,0,1.0,0
49.0,6.0,17.0,0,4251.0,12.0,0.0,20.0,0,1.0,1
31.0,2.0,16.0,1,5160.0,12.0,0.0,40.0,1,1.0,0
33.0,1.0,17.0,1,4760.0,12.0,0.0,50.0,0,1.0,0
61.0,1.0,17.0,0,4251.0,12.0,16.0,40.0,0,2.0,0
34.0,2.0,21.0,0,1555.0,34.0,0.0,20.0,1,1.0,0
33.0,1.0,20.0,1,1108.0,12.0,9.0,50.0,0,1.0,0
39.0,1.0,22.0,1,5000.0,373.0,1.0,33.0,1,1.0,0
61.0,1.0,17.0,0,9620.0,39.0,0.0,40.0,1,1.0,0
31.0,1.0,19.0,0,3603.0,12.0,0.0,36.0,1,1.0,0
20.0,1.0,19.0,0,4150.0,207.0,3.0,15.0,1,6.0,0
36.0,2.0,21.0,1,1108.0,22.0,1.0,40.0,1,1.0,1
48.0,1.0,19.0,1,4621.0,25.0,0.0,25.0,1,1.0,0
67.0,1.0,16.0,1,4700.0,47.0,1.0,50.0,1,1.0,0
30.0,1.0,21.0,1,440.0,12.0,0.0,40.0,1,1.0,0
53.0,5.0,21.0,1,3700.0,12.0,0.0,60.0,0,2.0,1
43.0,1.0,18.0,0,5740.0,13.0,0.0,40.0,1,1.0,0
20.0,1.0,16.0,0,4840.0,12.0,7.0,40.0,0,1.0,0
29.0,7.0,21.0,1,4810.0,12.0,0.0,40.0,0,1.0,1
54.0,1.0,15.0,1,4850.0,327.0,1.0,40.0,0,1.0,0
45.0,6.0,16.0,0,4251.0,12.0,0.0,4.0,1,1.0,0
31.0,1.0,21.0,1,800.0,12.0,1.0,50.0,1,1.0,0
38.0,5.0,21.0,1,3602.0,17.0,0.0,40.0,1,1.0,1
18.0,1.0,13.0,0,4020.0,12.0,7.0,16.0,1,9.0,0
50.0,7.0,22.0,0,3230.0,18.0,0.0,60.0,1,1.0,1
60.0,7.0,20.0,0,4850.0,327.0,0.0,40.0,1,1.0,0
42.0,3.0,19.0,0,5120.0,26.0,0.0,45.0,1,1.0,1
42.0,1.0,20.0,1,4700.0,54.0,0.0,38.0,0,1.0,0
40.0,1.0,19.0,1,4700.0,12.0,0.0,40.0,0,2.0,0
31.0,1.0,16.0,1,230.0,362.0,0.0,40.0,1,1.0,0
58.0,1.0,21.0,1,52.0,301.0,0.0,60.0,0,1.0,1
57.0,1.0,18.0,0,5410.0,36.0,0.0,29.0,1,1.0,0
47.0,2.0,15.0,1,3655.0,54.0,1.0,32.0,0,1.0,0
33.0,6.0,19.0,1,5300.0,18.0,1.0,30.0,0,1.0,0
28.0,3.0,21.0,0,2310.0,26.0,0.0,48.0,1,1.0,0
59.0,1.0,16.0,0,6230.0,34.0,15.0,50.0,0,1.0,1
55.0,3.0,17.0,1,440.0,12.0,0.0,40.0,1,1.0,1
23.0,1.0,19.0,0,4640.0,235.0,17.0,20.0,0,6.0,0
27.0,1.0,21.0,1,3960.0,12.0,1.0,35.0,1,1.0,0
59.0,1.0,16.0,0,6200.0,12.0,13.0,50.0,0,1.0,0
55.0,5.0,22.0,1,1530.0,33.0,0.0,40.0,0,1.0,1
37.0,4.0,19.0,1,3500.0,12.0,0.0,40.0,1,1.0,0
21.0,1.0,16.0,0,7750.0,12.0,3.0,40.0,0,1.0,0
34.0,1.0,13.0,0,5610.0,12.0,0.0,40.0,0,8.0,0
25.0,1.0,19.0,0,4030.0,12.0,0.0,40.0,1,2.0,0
63.0,6.0,20.0,1,9142.0,21.0,0.0,70.0,0,1.0,0
33.0,4.0,22.0,1,2205.0,440.0,0.0,20.0,0,2.0,0
22.0,1.0,16.0,1,9130.0,312.0,1.0,40.0,0,1.0,0
55.0,1.0,21.0,1,2310.0,42.0,1.0,40.0,1,1.0,0
68.0,1.0,21.0,1,4850.0,327.0,0.0,40.0,0,1.0,0
20.0,1.0,21.0,0,1420.0,12.0,2.0,20.0,0,2.0,0
32.0,1.0,22.0,0,3640.0,51.0,2.0,40.0,1,1.0,1
76.0,1.0,15.0,1,5120.0,364.0,1.0,20.0,1,1.0,0
58.0,1.0,23.0,1,2100.0,12.0,0.0,15.0,0,1.0,0
44.0,1.0,16.0,1,5610.0,327.0,0.0,40.0,1,1.0,0
45.0,1.0,19.0,1,5400.0,12.0,1.0,40.0,1,1.0,0
45.0,1.0,20.0,1,5740.0,36.0,1.0,40.0,1,1.0,0
56.0,1.0,21.0,1,1108.0,327.0,0.0,50.0,1,9.0,1
50.0,6.0,21.0,1,4655.0,18.0,1.0,30.0,1,1.0,0
45.0,1.0,16.0,1,4840.0,12.0,1.0,35.0,1,1.0,0
30.0,7.0,19.0,1,2640.0,12.0,0.0,30.0,1,1.0,0
71.0,7.0,21.0,0,2310.0,39.0,0.0,60.0,0,1.0,0
47.0,2.0,19.0,1,350.0,26.0,0.0,40.0,1,1.0,0
52.0,4.0,21.0,0,630.0,12.0,0.0,40.0,1,1.0,0
63.0,4.0,21.0,0,5740.0,132.0,0.0,15.0,1,1.0,1
51.0,1.0,21.0,0,440.0,333.0,13.0,70.0,1,2.0,1
49.0,1.0,22.0,1,7750.0,42.0,1.0,45.0,0,1.0,0
64.0,2.0,20.0,0,3030.0,36.0,0.0,40.0,1,1.0,1
41.0,1.0,21.0,1,3230.0,12.0,0.0,35.0,1,1.0,1
50.0,1.0,20.0,0,5860.0,12.0,0.0,25.0,1,1.0,1
18.0,2.0,12.0,0,4255.0,164.0,3.0,40.0,0,1.0,0
49.0,1.0,16.0,1,52.0,36.0,0.0,60.0,1,1.0,1
39.0,5.0,23.0,1,3090.0,30.0,0.0,16.0,1,6.0,0
72.0,3.0,21.0,0,6260.0,134.0,0.0,52.0,0,1.0,0
30.0,1.0,21.0,1,5510.0,47.0,9.0,40.0,0,1.0,0
29.0,1.0,19.0,0,440.0,34.0,12.0,40.0,1,1.0,0
50.0,4.0,17.0,0,4020.0,39.0,0.0,25.0,1,1.0,0
58.0,1.0,19.0,0,9141.0,370.0,0.0,50.0,0,1.0,0
65.0,1.0,16.0,1,4720.0,48.0,1.0,38.0,1,1.0,0
70.0,1.0,16.0,1,4760.0,25.0,0.0,20.0,0,1.0,0
58.0,1.0,16.0,1,4720.0,42.0,0.0,30.0,1,1.0,0
44.0,1.0,16.0,0,3603.0,12.0,0.0,40.0,1,2.0,0
58.0,7.0,20.0,1,5100.0,42.0,0.0,40.0,1,1.0,0
67.0,2.0,24.0,1,2205.0,301.0,1.0,30.0,1,1.0,1
53.0,1.0,16.0,0,9610.0,2.0,13.0,40.0,1,2.0,0
59.0,3.0,22.0,1,2310.0,12.0,0.0,45.0,1,9.0,1
50.0,1.0,18.0,0,4700.0,17.0,2.0,40.0,1,1.0,0
43.0,1.0,20.0,0,4760.0,360.0,2.0,40.0,1,1.0,0
35.0,6.0,16.0,0,3422.0,12.0,0.0,35.0,1,2.0,0
32.0,1.0,22.0,1,800.0,109.0,1.0,50.0,0,1.0,1
35.0,1.0,21.0,0,2002.0,12.0,0.0,40.0,1,1.0,1
55.0,1.0,9.0,0,4000.0,12.0,17.0,30.0,1,2.0,0
58.0,1.0,19.0,1,350.0,36.0,0.0,50.0,0,9.0,1
75.0,2.0,16.0,0,4040.0,42.0,0.0,30.0,0,1.0,0
37.0,4.0,20.0,1,5860.0,12.0,0.0,40.0,1,1.0,0
61.0,7.0,18.0,0,4510.0,12.0,0.0,52.0,1,1.0,1
19.0,1.0,16.0,0,4055.0,12.0,2.0,32.0,1,1.0,0
59.0,3.0,22.0,1,2310.0,55.0,1.0,40.0,1,1.0,1
38.0,7.0,18.0,0,7640.0,12.0,0.0,50.0,0,1.0,0
68.0,3.0,22.0,0,2310.0,341.0,0.0,40.0,1,9.0,1
55.0,7.0,19.0,1,220.0,12.0,1.0,50.0,0,1.0,0
30.0,1.0,21.0,0,4030.0,12.0,12.0,55.0,1,1.0,0
59.0,1.0,19.0,1,350.0,12.0,1.0,35.0,1,1.0,0
40.0,1.0,16.0,0,4510.0,364.0,0.0,40.0,1,1.0,0
23.0,1.0,20.0,0,220.0,1.0,13.0,40.0,1,1.0,0
28.0,1.0,16.0,0,4810.0,12.0,0.0,25.0,1,1.0,0
35.0,1.0,22.0,1,20.0,36.0,0.0,50.0,1,1.0,1
48.0,1.0,20.0,0,5240.0,12.0,0.0,40.0,1,2.0,0
65.0,1.0,21.0,1,800.0,19.0,0.0,40.0,1,1.0,1
31.0,1.0,20.0,0,4220.0,313.0,0.0,36.0,1,1.0,0
36.0,4.0,21.0,1,440.0,12.0,1.0,40.0,1,1.0,0
59.0,1.0,19.0,1,2830.0,36.0,0.0,40.0,0,1.0,1
53.0,1.0,20.0,0,3255.0,12.0,2.0,40.0,1,2.0,0
65.0,1.0,22.0,1,600.0,364.0,0.0,20.0,0,2.0,0
73.0,1.0,20.0,0,410.0,36.0,0.0,20.0,1,1.0,1
26.0,1.0,19.0,1,4020.0,12.0,9.0,40.0,0,1.0,0
20.0,1.0,19.0,0,4110.0,36.0,13.0,20.0,1,1.0,0
41.0,1.0,16.0,1,4710.0,301.0,1.0,60.0,0,1.0,1
21.0,1.0,16.0,0,3515.0,327.0,2.0,40.0,1,1.0,0
48.0,1.0,17.0,0,5610.0,34.0,13.0,38.0,1,1.0,0
57.0,1.0,21.0,0,2014.0,373.0,0.0,30.0,1,1.0,0
54.0,5.0,21.0,1,10.0,55.0,0.0,50.0,0,1.0,1
19.0,2.0,19.0,0,3424.0,12.0,2.0,20.0,1,1.0,0
26.0,1.0,19.0,0,4710.0,34.0,10.0,45.0,0,1.0,0
57.0,1.0,16.0,1,160.0,327.0,0.0,52.0,0,1.0,1
38.0,1.0,19.0,1,4850.0,110.0,0.0,45.0,0,1.0,0
19.0,4.0,19.0,0,3602.0,373.0,17.0,20.0,1,1.0,0
41.0,6.0,16.0,1,4251.0,327.0,1.0,46.0,0,1.0,0
30.0,1.0,19.0,1,5000.0,36.0,0.0,45.0,1,1.0,1
50.0,7.0,21.0,1,20.0,5.0,0.0,20.0,1,1.0,1
17.0,1.0,14.0,0,4720.0,12.0,2.0,20.0,1,2.0,0
34.0,1.0,16.0,1,6200.0,364.0,0.0,40.0,0,1.0,0
53.0,5.0,22.0,0,350.0,421.0,0.0,41.0,1,2.0,1
47.0,1.0,16.0,1,5240.0,51.0,1.0,40.0,1,1.0,0
51.0,1.0,21.0,1,5610.0,364.0,0.0,40.0,0,1.0,0
30.0,1.0,16.0,1,3602.0,370.0,1.0,20.0,1,1.0,0
41.0,1.0,19.0,1,9620.0,72.0,1.0,40.0,0,8.0,0
51.0,1.0,16.0,1,350.0,333.0,1.0,60.0,1,2.0,1
59.0,3.0,21.0,1,9121.0,327.0,0.0,38.0,1,1.0,0
53.0,1.0,16.0,0,9645.0,39.0,0.0,30.0,1,1.0,0
50.0,1.0,17.0,0,4110.0,12.0,0.0,30.0,1,1.0,0
45.0,5.0,20.0,0,5540.0,332.0,0.0,60.0,1,2.0,1
56.0,3.0,16.0,1,3870.0,5.0,0.0,40.0,0,1.0,1
19.0,1.0,16.0,0,5240.0,72.0,2.0,30.0,1,1.0,0
37.0,1.0,9.0,0,5120.0,12.0,0.0,48.0,1,1.0,0
65.0,5.0,16.0,1,2006.0,12.0,0.0,40.0,1,2.0,0
41.0,1.0,21.0,0,2014.0,327.0,0.0,40.0,0,1.0,0
28.0,2.0,20.0,1,3255.0,327.0,1.0,36.0,1,1.0,1
48.0,1.0,16.0,0,4710.0,12.0,0.0,40.0,0,1.0,0
23.0,1.0,16.0,0,9620.0,12.0,2.0,30.0,1,1.0,0
61.0,6.0,16.0,0,4230.0,12.0,0.0,25.0,1,1.0,0
57.0,1.0,16.0,1,9130.0,1.0,0.0,50.0,0,1.0,1
19.0,1.0,18.0,0,4020.0,12.0,2.0,30.0,1,1.0,0
65.0,6.0,22.0,1,7700.0,364.0,1.0,22.0,1,8.0,0
65.0,6.0,16.0,1,6230.0,54.0,0.0,35.0,0,1.0,0
74.0,1.0,18.0,0,2360.0,12.0,5.0,21.0,1,2.0,0
39.0,1.0,19.0,1,7700.0,39.0,0.0,60.0,0,1.0,1
43.0,1.0,16.0,1,9620.0,72.0,0.0,20.0,0,3.0,0
34.0,1.0,21.0,1,3255.0,11.0,0.0,46.0,1,2.0,1
51.0,1.0,16.0,0,6200.0,39.0,0.0,40.0,0,1.0,0
42.0,1.0,1.0,1,3603.0,1.0,0.0,37.0,1,1.0,0
34.0,1.0,24.0,0,4920.0,329.0,5.0,30.0,1,1.0,0
45.0,6.0,13.0,0,4220.0,12.0,0.0,40.0,1,1.0,0
31.0,1.0,21.0,0,440.0,12.0,0.0,47.0,1,1.0,1
40.0,1.0,18.0,1,20.0,24.0,0.0,50.0,0,1.0,1
35.0,3.0,22.0,1,1822.0,23.0,0.0,35.0,1,1.0,1
63.0,1.0,16.0,1,5740.0,42.0,1.0,16.0,1,1.0,0
30.0,1.0,16.0,0,5240.0,37.0,2.0,40.0,1,2.0,0
50.0,1.0,20.0,1,4700.0,360.0,0.0,42.0,1,1.0,0
57.0,3.0,21.0,0,565.0,22.0,0.0,45.0,0,9.0,0
31.0,2.0,22.0,0,3255.0,36.0,15.0,36.0,1,1.0,1
32.0,1.0,21.0,0,1360.0,36.0,0.0,50.0,0,1.0,1
59.0,1.0,16.0,0,4010.0,327.0,2.0,32.0,1,1.0,0
29.0,3.0,21.0,1,3870.0,12.0,2.0,45.0,0,1.0,0
37.0,1.0,18.0,1,1010.0,12.0,1.0,40.0,0,1.0,0
38.0,3.0,18.0,0,7210.0,48.0,13.0,40.0,0,1.0,0
22.0,5.0,16.0,0,7100.0,55.0,0.0,45.0,0,1.0,0
55.0,7.0,20.0,1,440.0,37.0,0.0,65.0,1,1.0,0
51.0,1.0,22.0,1,2360.0,12.0,1.0,20.0,1,1.0,0
73.0,1.0,21.0,1,5330.0,37.0,0.0,40.0,0,1.0,0
45.0,3.0,20.0,0,2850.0,12.0,0.0,40.0,1,2.0,1
31.0,1.0,16.0,0,4720.0,327.0,2.0,40.0,1,1.0,0
34.0,1.0,24.0,0,2205.0,12.0,7.0,40.0,1,2.0,0
40.0,1.0,20.0,1,7340.0,12.0,1.0,40.0,0,1.0,0
63.0,1.0,18.0,1,8630.0,110.0,0.0,50.0,0,1.0,1
45.0,1.0,22.0,1,440.0,6.0,0.0,45.0,0,1.0,1
17.0,1.0,14.0,0,4110.0,12.0,2.0,12.0,1,1.0,0
77.0,1.0,21.0,1,800.0,36.0,1.0,65.0,0,1.0,1
69.0,5.0,18.0,1,4760.0,12.0,1.0,19.0,1,1.0,0
31.0,1.0,16.0,0,4010.0,12.0,2.0,50.0,0,1.0,0
25.0,1.0,21.0,1,2300.0,12.0,1.0,40.0,1,1.0,0
63.0,1.0,23.0,1,860.0,1.0,1.0,50.0,0,1.0,1
47.0,2.0,19.0,0,4230.0,365.0,0.0,40.0,1,1.0,0
53.0,1.0,17.0,1,520.0,36.0,0.0,40.0,0,1.0,0
27.0,6.0,16.0,0,220.0,22.0,17.0,40.0,0,1.0,0
50.0,3.0,16.0,1,5600.0,120.0,0.0,35.0,1,1.0,0
35.0,5.0,22.0,1,3870.0,327.0,0.0,40.0,0,1.0,0
49.0,1.0,21.0,1,2310.0,35.0,0.0,25.0,1,1.0,0
24.0,1.0,19.0,0,9645.0,13.0,7.0,40.0,0,1.0,0
51.0,1.0,16.0,0,3602.0,12.0,0.0,35.0,1,2.0,0
38.0,2.0,24.0,0,3090.0,72.0,0.0,50.0,1,1.0,1
55.0,2.0,21.0,0,2016.0,12.0,2.0,40.0,1,2.0,0
44.0,1.0,21.0,1,8600.0,29.0,0.0,40.0,0,1.0,1
55.0,1.0,20.0,1,5730.0,17.0,1.0,60.0,1,1.0,0
20.0,1.0,18.0,0,4720.0,12.0,7.0,20.0,1,1.0,0
53.0,1.0,18.0,0,6230.0,370.0,5.0,40.0,0,1.0,0
74.0,4.0,16.0,0,5860.0,12.0,0.0,40.0,1,1.0,0
54.0,6.0,21.0,0,9610.0,6.0,13.0,55.0,0,1.0,0
58.0,1.0,18.0,1,6355.0,42.0,1.0,40.0,0,1.0,0
43.0,1.0,21.0,1,10.0,37.0,1.0,40.0,0,1.0,1
57.0,1.0,20.0,1,7140.0,39.0,0.0,40.0,0,1.0,1
55.0,1.0,17.0,0,4220.0,36.0,0.0,24.0,0,1.0,0
61.0,1.0,17.0,0,8140.0,333.0,0.0,40.0,1,2.0,0
21.0,1.0,20.0,0,4720.0,12.0,0.0,38.0,0,2.0,0
49.0,1.0,19.0,1,340.0,6.0,0.0,68.0,1,1.0,1
56.0,5.0,16.0,1,5550.0,12.0,0.0,48.0,1,1.0,1
20.0,3.0,19.0,0,2545.0,12.0,2.0,36.0,1,1.0,0
27.0,1.0,19.0,0,5300.0,12.0,13.0,40.0,0,1.0,0
17.0,1.0,14.0,0,4850.0,12.0,2.0,15.0,0,1.0,0
71.0,1.0,22.0,1,10.0,36.0,1.0,40.0,1,1.0,1
21.0,1.0,16.0,0,5240.0,12.0,4.0,20.0,0,6.0,0
52.0,1.0,18.0,0,4840.0,45.0,17.0,30.0,0,1.0,0
40.0,1.0,20.0,1,5940.0,12.0,0.0,40.0,0,2.0,0
54.0,1.0,21.0,1,220.0,34.0,0.0,55.0,0,1.0,1
52.0,1.0,22.0,0,140.0,12.0,0.0,80.0,1,2.0,1
57.0,1.0,14.0,1,7220.0,18.0,1.0,45.0,1,1.0,0
40.0,1.0,21.0,0,3645.0,327.0,0.0,40.0,1,1.0,0
50.0,1.0,17.0,0,5860.0,55.0,0.0,40.0,1,1.0,0
64.0,1.0,16.0,0,7020.0,36.0,0.0,40.0,0,1.0,0
20.0,3.0,16.0,0,650.0,12.0,15.0,37.0,1,1.0,0
33.0,6.0,21.0,0,3255.0,12.0,0.0,44.0,1,1.0,1
52.0,1.0,18.0,0,410.0,12.0,0.0,40.0,1,1.0,1
63.0,1.0,12.0,0,9130.0,12.0,13.0,40.0,0,1.0,0
28.0,1.0,21.0,0,2310.0,36.0,0.0,8.0,1,1.0,0
60.0,1.0,19.0,0,8640.0,12.0,0.0,45.0,0,2.0,1
50.0,1.0,16.0,1,3603.0,132.0,0.0,38.0,1,1.0,0
57.0,4.0,19.0,0,2205.0,25.0,0.0,46.0,1,1.0,0
35.0,1.0,16.0,0,4622.0,12.0,5.0,45.0,1,1.0,1
50.0,1.0,22.0,0,9130.0,333.0,13.0,12.0,0,2.0,0
36.0,1.0,17.0,0,8990.0,12.0,13.0,48.0,0,1.0,0
32.0,6.0,16.0,1,4510.0,12.0,0.0,45.0,1,1.0,0
65.0,1.0,21.0,1,3640.0,36.0,0.0,30.0,1,1.0,1
44.0,1.0,21.0,1,2145.0,327.0,0.0,35.0,1,1.0,0
28.0,1.0,20.0,1,3422.0,45.0,1.0,20.0,1,1.0,0
50.0,6.0,16.0,1,410.0,310.0,0.0,56.0,1,1.0,0
34.0,3.0,21.0,1,3870.0,42.0,0.0,40.0,0,1.0,1
27.0,1.0,18.0,0,4760.0,12.0,13.0,40.0,1,1.0,0
28.0,1.0,20.0,0,4040.0,26.0,13.0,15.0,1,1.0,0
29.0,3.0,20.0,1,3870.0,36.0,0.0,99.0,0,1.0,1
62.0,5.0,22.0,1,150.0,1.0,0.0,45.0,0,1.0,1
30.0,4.0,19.0,1,1050.0,12.0,0.0,40.0,0,1.0,0
19.0,5.0,16.0,0,9830.0,48.0,17.0,50.0,0,1.0,0
44.0,1.0,9.0,1,4010.0,303.0,1.0,30.0,1,1.0,0
52.0,1.0,21.0,1,10.0,33.0,1.0,60.0,0,1.0,1
67.0,1.0,16.0,1,5740.0,33.0,1.0,20.0,1,1.0,1
31.0,1.0,19.0,1,6410.0,9.0,1.0,45.0,0,1.0,0
39.0,3.0,18.0,1,8990.0,12.0,1.0,40.0,1,1.0,0
34.0,1.0,21.0,1,20.0,12.0,1.0,50.0,1,1.0,0
74.0,6.0,16.0,0,3603.0,9.0,0.0,15.0,1,1.0,0
36.0,1.0,23.0,1,2100.0,1.0,0.0,55.0,1,1.0,1
45.0,6.0,23.0,1,6260.0,364.0,0.0,30.0,0,1.0,0
29.0,1.0,18.0,0,5240.0,12.0,0.0,40.0,1,2.0,0
22.0,1.0,19.0,0,5240.0,12.0,2.0,20.0,0,2.0,0
57.0,1.0,17.0,1,5522.0,1.0,0.0,40.0,0,1.0,1
53.0,2.0,21.0,0,2310.0,72.0,0.0,32.0,1,1.0,0
52.0,1.0,20.0,1,1021.0,51.0,1.0,40.0,0,1.0,1
25.0,4.0,21.0,0,2310.0,36.0,0.0,35.0,0,1.0,0
30.0,7.0,21.0,1,2310.0,12.0,0.0,30.0,1,2.0,0
23.0,1.0,16.0,0,3930.0,12.0,10.0,40.0,0,2.0,0
39.0,1.0,22.0,1,1541.0,212.0,1.0,30.0,1,1.0,0
37.0,2.0,21.0,1,3655.0,436.0,1.0,40.0,0,1.0,0
52.0,1.0,16.0,0,5110.0,25.0,0.0,40.0,1,1.0,0
63.0,1.0,22.0,1,2435.0,37.0,1.0,45.0,0,2.0,0
28.0,1.0,17.0,1,7200.0,12.0,1.0,57.0,0,1.0,0
74.0,1.0,21.0,1,440.0,17.0,1.0,10.0,0,1.0,0
66.0,1.0,20.0,0,3323.0,25.0,13.0,32.0,0,1.0,0
45.0,1.0,21.0,1,3255.0,42.0,0.0,40.0,1,2.0,0
20.0,1.0,16.0,0,4720.0,327.0,2.0,40.0,0,1.0,0
50.0,1.0,22.0,1,5240.0,27.0,0.0,40.0,0,1.0,1
31.0,1.0,16.0,1,4760.0,12.0,1.0,40.0,1,1.0,0
27.0,1.0,22.0,0,750.0,72.0,0.0,40.0,0,1.0,0
21.0,3.0,19.0,0,3740.0,12.0,2.0,56.0,0,1.0,0
17.0,1.0,14.0,0,4110.0,327.0,2.0,20.0,1,1.0,0
35.0,3.0,16.0,1,6200.0,449.0,1.0,45.0,0,1.0,0
64.0,1.0,16.0,1,4521.0,247.0,0.0,40.0,0,6.0,0
46.0,1.0,19.0,1,5740.0,12.0,1.0,14.0,1,1.0,0
41.0,1.0,16.0,0,4251.0,327.0,0.0,40.0,0,1.0,0
51.0,1.0,16.0,1,4700.0,327.0,0.0,50.0,1,1.0,1
38.0,1.0,16.0,0,5100.0,12.0,0.0,40.0,1,2.0,0
29.0,1.0,19.0,0,6260.0,301.0,16.0,40.0,0,2.0,0
28.0,2.0,22.0,0,2310.0,315.0,2.0,45.0,1,8.0,0
60.0,1.0,1.0,1,6230.0,303.0,1.0,40.0,0,1.0,0
45.0,1.0,21.0,0,2722.0,36.0,0.0,40.0,1,1.0,1
57.0,1.0,21.0,1,6050.0,36.0,1.0,20.0,1,1.0,0
35.0,1.0,21.0,0,4800.0,36.0,0.0,40.0,1,1.0,1
20.0,1.0,19.0,0,310.0,12.0,17.0,25.0,0,1.0,0
33.0,1.0,23.0,1,4760.0,373.0,1.0,40.0,1,1.0,0
25.0,1.0,21.0,0,5740.0,12.0,2.0,35.0,1,1.0,0
35.0,2.0,19.0,1,2014.0,12.0,0.0,40.0,1,1.0,0
78.0,7.0,21.0,0,4920.0,25.0,0.0,60.0,1,1.0,1
59.0,1.0,18.0,0,700.0,39.0,0.0,45.0,0,2.0,0
46.0,1.0,22.0,1,1305.0,372.0,0.0,40.0,0,1.0,1
68.0,1.0,21.0,0,940.0,25.0,0.0,22.0,1,1.0,0
62.0,1.0,19.0,0,7640.0,36.0,0.0,48.0,0,1.0,0
