AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,>50K
41.0,1.0,18.0,1,410.0,34.0,1.0,40.0,0,1.0,1
35.0,1.0,21.0,0,8030.0,25.0,3.0,40.0,0,1.0,0
43.0,1.0,21.0,1,3645.0,33.0,1.0,43.0,1,1.0,0
38.0,2.0,18.0,1,3645.0,25.0,1.0,40.0,1,1.0,0
52.0,4.0,19.0,1,1555.0,25.0,1.0,38.0,0,1.0,1
66.0,7.0,19.0,1,102.0,25.0,1.0,12.0,0,1.0,1
23.0,1.0,11.0,0,4251.0,33.0,2.0,35.0,0,9.0,0
68.0,1.0,18.0,0,150.0,36.0,0.0,40.0,0,1.0,1
62.0,6.0,21.0,1,10.0,25.0,1.0,35.0,0,1.0,1
59.0,3.0,22.0,1,230.0,34.0,0.0,45.0,1,1.0,1
55.0,1.0,23.0,1,3090.0,26.0,0.0,50.0,0,1.0,1
59.0,1.0,20.0,1,710.0,39.0,1.0,40.0,1,1.0,0
44.0,1.0,21.0,1,20.0,23.0,0.0,84.0,0,1.0,1
20.0,1.0,19.0,0,4030.0,25.0,17.0,35.0,0,1.0,0
62.0,2.0,16.0,1,4030.0,33.0,1.0,40.0,1,1.0,0
48.0,1.0,22.0,1,10.0,24.0,1.0,40.0,0,1.0,1
52.0,6.0,16.0,1,4220.0,25.0,0.0,16.0,0,1.0,0
46.0,1.0,21.0,1,1021.0,33.0,0.0,55.0,0,1.0,1
42.0,1.0,19.0,1,9142.0,202.0,0.0,40.0,0,6.0,0
78.0,6.0,22.0,1,8555.0,25.0,0.0,16.0,0,1.0,1
47.0,2.0,21.0,0,650.0,23.0,13.0,40.0,1,1.0,0
56.0,7.0,23.0,1,3090.0,6.0,0.0,50.0,0,1.0,1
55.0,2.0,1.0,0,8365.0,25.0,11.0,40.0,0,1.0,0
37.0,2.0,21.0,1,420.0,33.0,1.0,25.0,1,1.0,0
58.0,3.0,21.0,1,2310.0,25.0,0.0,40.0,1,1.0,1
42.0,2.0,24.0,1,3258.0,1.0,0.0,40.0,1,1.0,0
26.0,5.0,20.0,1,630.0,25.0,0.0,50.0,1,1.0,1
45.0,1.0,21.0,1,120.0,25.0,0.0,40.0,1,1.0,1
25.0,2.0,16.0,1,440.0,229.0,0.0,65.0,0,8.0,1
21.0,1.0,19.0,0,2722.0,33.0,2.0,25.0,0,1.0,0
35.0,1.0,17.0,0,6410.0,110.0,2.0,40.0,0,1.0,0
28.0,2.0,22.0,1,3258.0,34.0,1.0,50.0,1,1.0,1
59.0,1.0,22.0,1,3520.0,36.0,1.0,36.0,1,1.0,0
52.0,1.0,19.0,0,2006.0,33.0,0.0,32.0,1,1.0,0
60.0,2.0,20.0,1,310.0,44.0,1.0,20.0,1,1.0,0
46.0,1.0,22.0,1,440.0,25.0,1.0,50.0,0,1.0,1
22.0,1.0,16.0,0,3500.0,33.0,2.0,37.0,1,1.0,0
18.0,1.0,14.0,0,4110.0,33.0,16.0,10.0,1,1.0,0
41.0,1.0,18.0,1,3640.0,25.0,0.0,38.0,1,1.0,0
19.0,1.0,19.0,0,9620.0,25.0,17.0,25.0,0,1.0,0
34.0,2.0,20.0,1,5120.0,33.0,0.0,40.0,1,1.0,0
34.0,1.0,15.0,0,4700.0,12.0,13.0,40.0,1,1.0,0
63.0,2.0,20.0,1,3620.0,48.0,1.0,26.0,1,1.0,0
40.0,6.0,21.0,1,4600.0,33.0,1.0,20.0,1,1.0,0
63.0,1.0,21.0,1,3050.0,25.0,0.0,44.0,0,1.0,1
34.0,2.0,21.0,0,230.0,33.0,0.0,40.0,0,1.0,1
45.0,6.0,21.0,1,2752.0,33.0,1.0,99.0,0,1.0,0
36.0,1.0,21.0,0,5400.0,25.0,5.0,49.0,1,1.0,0
28.0,6.0,16.0,0,6200.0,33.0,0.0,40.0,0,1.0,0
61.0,1.0,16.0,0,8030.0,17.0,0.0,40.0,0,1.0,1
56.0,7.0,23.0,1,3090.0,36.0,1.0,30.0,0,1.0,1
52.0,2.0,21.0,1,3258.0,33.0,1.0,44.0,1,1.0,1
52.0,3.0,22.0,1,2310.0,34.0,0.0,45.0,1,1.0,1
48.0,1.0,19.0,1,4521.0,207.0,0.0,30.0,1,6.0,0
64.0,6.0,21.0,0,2850.0,25.0,0.0,20.0,1,1.0,0
37.0,1.0,17.0,0,6515.0,33.0,0.0,70.0,0,1.0,0
33.0,6.0,19.0,1,4500.0,33.0,1.0,40.0,0,1.0,0
31.0,4.0,16.0,0,4020.0,9.0,16.0,5.0,0,1.0,0
31.0,1.0,16.0,1,4510.0,25.0,0.0,13.0,1,1.0,0
50.0,6.0,16.0,1,4850.0,9.0,1.0,50.0,0,1.0,0
34.0,1.0,20.0,0,20.0,33.0,0.0,50.0,1,1.0,1
52.0,5.0,21.0,1,440.0,25.0,0.0,40.0,0,1.0,1
67.0,1.0,21.0,1,310.0,25.0,0.0,50.0,0,1.0,1
66.0,1.0,16.0,0,5240.0,55.0,0.0,16.0,1,1.0,0
47.0,1.0,21.0,0,20.0,25.0,0.0,45.0,0,1.0,1
61.0,1.0,22.0,1,4110.0,209.0,1.0,50.0,0,6.0,0
56.0,2.0,22.0,1,420.0,34.0,0.0,35.0,1,1.0,0
56.0,2.0,21.0,1,3255.0,25.0,1.0,40.0,1,1.0,1
56.0,1.0,16.0,1,4030.0,33.0,8.0,40.0,1,1.0,0
59.0,1.0,21.0,0,1530.0,6.0,0.0,40.0,0,1.0,1
52.0,1.0,16.0,1,4010.0,100.0,0.0,55.0,1,1.0,0
31.0,7.0,19.0,1,6230.0,33.0,1.0,40.0,0,1.0,0
62.0,1.0,22.0,1,530.0,233.0,1.0,40.0,1,6.0,1
47.0,5.0,20.0,1,5740.0,25.0,0.0,40.0,1,1.0,0
18.0,1.0,16.0,0,4720.0,33.0,3.0,16.0,1,1.0,0
50.0,1.0,19.0,1,3602.0,50.0,1.0,40.0,1,1.0,0
54.0,6.0,17.0,1,4510.0,33.0,1.0,30.0,1,1.0,0
62.0,1.0,16.0,1,7200.0,23.0,6.0,45.0,0,1.0,0
26.0,1.0,18.0,0,4252.0,33.0,11.0,45.0,0,1.0,0
53.0,1.0,13.0,1,8255.0,25.0,1.0,40.0,1,1.0,0
68.0,1.0,19.0,1,1430.0,33.0,1.0,45.0,0,1.0,1
58.0,2.0,22.0,1,440.0,44.0,1.0,40.0,1,1.0,1
61.0,2.0,24.0,0,3160.0,34.0,0.0,35.0,1,1.0,1
57.0,2.0,22.0,0,1022.0,110.0,2.0,40.0,1,1.0,1
61.0,1.0,20.0,1,5740.0,25.0,1.0,38.0,1,1.0,0
26.0,1.0,21.0,0,650.0,6.0,2.0,50.0,1,9.0,1
27.0,1.0,21.0,1,7340.0,25.0,1.0,50.0,0,1.0,1
28.0,2.0,21.0,0,2360.0,33.0,2.0,65.0,0,1.0,0
18.0,5.0,16.0,0,4622.0,33.0,17.0,70.0,0,1.0,0
46.0,3.0,23.0,1,2310.0,25.0,1.0,50.0,1,1.0,1
21.0,1.0,19.0,0,4255.0,33.0,17.0,50.0,0,1.0,0
56.0,1.0,18.0,1,4020.0,301.0,1.0,32.0,1,1.0,0
17.0,7.0,14.0,0,1032.0,33.0,2.0,10.0,0,1.0,0
29.0,6.0,16.0,0,9720.0,33.0,2.0,2.0,0,1.0,0
63.0,6.0,18.0,1,6230.0,26.0,1.0,65.0,0,1.0,1
25.0,6.0,16.0,0,6200.0,25.0,13.0,50.0,0,1.0,0
25.0,3.0,16.0,0,7340.0,25.0,13.0,45.0,0,1.0,1
53.0,5.0,16.0,1,5540.0,33.0,0.0,37.0,1,1.0,0
72.0,1.0,21.0,1,4820.0,25.0,0.0,10.0,0,1.0,1
25.0,2.0,18.0,0,3603.0,33.0,2.0,30.0,1,1.0,0
38.0,1.0,20.0,0,7700.0,33.0,0.0,55.0,0,1.0,1
68.0,6.0,21.0,1,4920.0,9.0,0.0,4.0,1,1.0,1
26.0,2.0,21.0,0,726.0,9.0,0.0,40.0,1,1.0,0
57.0,3.0,22.0,0,2310.0,9.0,13.0,50.0,1,1.0,1
36.0,1.0,17.0,0,4850.0,33.0,0.0,50.0,0,1.0,1
56.0,3.0,16.0,1,930.0,33.0,0.0,30.0,1,1.0,0
38.0,1.0,22.0,1,850.0,13.0,1.0,60.0,0,1.0,1
28.0,1.0,16.0,1,7130.0,33.0,0.0,50.0,0,1.0,0
36.0,1.0,21.0,1,2830.0,25.0,1.0,40.0,1,1.0,1
35.0,1.0,13.0,1,4435.0,25.0,1.0,45.0,0,1.0,0
62.0,6.0,23.0,0,2100.0,33.0,0.0,48.0,0,1.0,1
51.0,1.0,16.0,1,5740.0,33.0,9.0,40.0,1,1.0,0
47.0,3.0,16.0,1,3740.0,25.0,0.0,52.0,0,1.0,1
95.0,1.0,19.0,0,3255.0,25.0,10.0,50.0,1,1.0,0
18.0,1.0,18.0,0,4900.0,36.0,17.0,30.0,0,6.0,0
50.0,1.0,16.0,0,9130.0,50.0,0.0,42.0,0,1.0,1
56.0,1.0,18.0,1,3500.0,25.0,0.0,48.0,1,1.0,1
70.0,8.0,21.0,1,5120.0,36.0,0.0,15.0,1,1.0,0
26.0,1.0,19.0,0,6355.0,25.0,10.0,40.0,0,1.0,0
45.0,3.0,21.0,1,2320.0,33.0,0.0,40.0,0,1.0,1
20.0,2.0,19.0,0,630.0,24.0,17.0,8.0,1,9.0,0
69.0,1.0,16.0,1,4850.0,29.0,0.0,30.0,0,1.0,1
25.0,1.0,16.0,0,7720.0,23.0,2.0,40.0,1,1.0,0
76.0,3.0,13.0,1,9005.0,33.0,1.0,32.0,0,1.0,0
57.0,2.0,22.0,1,3258.0,25.0,0.0,40.0,1,1.0,1
57.0,1.0,16.0,0,5860.0,36.0,0.0,40.0,1,1.0,0
55.0,4.0,22.0,1,230.0,55.0,0.0,50.0,1,1.0,1
59.0,6.0,16.0,1,205.0,33.0,1.0,60.0,0,1.0,0
51.0,1.0,21.0,1,1980.0,36.0,0.0,60.0,0,1.0,1
39.0,5.0,21.0,1,5550.0,34.0,1.0,45.0,1,1.0,0
73.0,1.0,16.0,1,5740.0,33.0,0.0,35.0,1,1.0,0
18.0,4.0,18.0,0,5400.0,33.0,17.0,30.0,0,1.0,0
29.0,3.0,22.0,0,2310.0,25.0,12.0,60.0,1,1.0,1
50.0,1.0,22.0,1,8225.0,164.0,1.0,40.0,1,1.0,0
58.0,1.0,20.0,0,7010.0,25.0,0.0,40.0,0,1.0,1
52.0,1.0,19.0,1,440.0,33.0,1.0,28.0,0,1.0,0
67.0,3.0,21.0,1,3740.0,25.0,0.0,20.0,0,1.0,1
56.0,1.0,21.0,1,9030.0,17.0,1.0,40.0,0,1.0,1
49.0,2.0,20.0,1,5940.0,33.0,0.0,32.0,1,1.0,0
55.0,4.0,20.0,1,3820.0,33.0,0.0,40.0,0,1.0,1
26.0,1.0,19.0,1,310.0,42.0,1.0,38.0,1,1.0,0
52.0,1.0,20.0,1,1105.0,34.0,1.0,45.0,1,1.0,1
57.0,1.0,16.0,1,6305.0,24.0,1.0,40.0,0,1.0,1
51.0,6.0,19.0,1,6230.0,33.0,0.0,40.0,0,1.0,1
38.0,1.0,21.0,1,440.0,33.0,0.0,55.0,0,1.0,1
38.0,1.0,19.0,1,4850.0,33.0,0.0,32.0,1,1.0,0
20.0,1.0,19.0,0,4150.0,9.0,17.0,40.0,0,1.0,0
54.0,1.0,19.0,1,5860.0,33.0,0.0,40.0,0,1.0,1
41.0,3.0,22.0,1,2310.0,33.0,1.0,40.0,1,1.0,1
68.0,4.0,21.0,1,2100.0,44.0,0.0,1.0,0,1.0,0
52.0,2.0,22.0,1,2002.0,33.0,0.0,37.0,1,1.0,1
52.0,1.0,21.0,1,110.0,33.0,0.0,45.0,0,1.0,1
59.0,7.0,21.0,1,710.0,36.0,0.0,40.0,1,1.0,1
21.0,1.0,19.0,0,4720.0,229.0,2.0,35.0,0,6.0,0
67.0,1.0,20.0,1,1555.0,33.0,0.0,40.0,0,1.0,1
40.0,1.0,19.0,1,140.0,33.0,0.0,50.0,0,1.0,1
43.0,1.0,21.0,0,530.0,9.0,0.0,45.0,0,1.0,1
35.0,1.0,16.0,1,9130.0,25.0,1.0,50.0,0,1.0,1
49.0,4.0,16.0,1,6355.0,6.0,1.0,40.0,0,1.0,1
25.0,1.0,16.0,0,4110.0,25.0,13.0,20.0,0,1.0,0
67.0,6.0,22.0,1,710.0,33.0,0.0,30.0,0,1.0,1
32.0,1.0,19.0,1,220.0,33.0,0.0,45.0,0,1.0,1
50.0,5.0,21.0,0,3960.0,33.0,0.0,40.0,1,1.0,1
19.0,4.0,19.0,0,8990.0,9.0,17.0,8.0,0,1.0,0
60.0,1.0,18.0,1,8620.0,25.0,1.0,40.0,0,1.0,1
54.0,1.0,21.0,1,110.0,25.0,1.0,60.0,0,1.0,1
61.0,2.0,16.0,1,3323.0,33.0,0.0,32.0,1,1.0,0
40.0,1.0,21.0,1,5710.0,16.0,1.0,40.0,1,1.0,0
31.0,1.0,20.0,1,4700.0,25.0,1.0,60.0,0,1.0,1
42.0,1.0,16.0,1,4030.0,25.0,0.0,15.0,1,1.0,0
68.0,3.0,16.0,1,137.0,25.0,0.0,40.0,0,1.0,1
46.0,1.0,21.0,1,5400.0,25.0,0.0,18.0,1,1.0,0
23.0,1.0,21.0,0,220.0,33.0,2.0,40.0,1,1.0,0
30.0,1.0,20.0,0,6130.0,33.0,13.0,50.0,0,1.0,0
59.0,1.0,16.0,1,4700.0,33.0,1.0,40.0,1,1.0,0
53.0,2.0,18.0,1,9130.0,25.0,0.0,40.0,1,1.0,0
48.0,4.0,22.0,1,2310.0,36.0,1.0,40.0,1,1.0,1
70.0,5.0,20.0,1,136.0,25.0,0.0,40.0,0,1.0,1
61.0,1.0,21.0,1,705.0,36.0,1.0,40.0,0,1.0,1
63.0,1.0,21.0,1,600.0,34.0,0.0,45.0,0,1.0,1
54.0,1.0,16.0,1,5000.0,26.0,0.0,32.0,1,1.0,0
61.0,3.0,21.0,1,2310.0,33.0,1.0,40.0,0,1.0,1
22.0,1.0,17.0,0,9122.0,48.0,2.0,25.0,0,1.0,0
30.0,1.0,22.0,1,1021.0,34.0,1.0,45.0,0,1.0,1
18.0,1.0,14.0,0,4600.0,9.0,15.0,20.0,0,1.0,0
63.0,1.0,20.0,1,3630.0,9.0,0.0,8.0,1,1.0,0
59.0,1.0,16.0,1,440.0,25.0,0.0,40.0,1,1.0,1
61.0,2.0,22.0,0,3300.0,33.0,0.0,40.0,1,1.0,1
59.0,1.0,21.0,1,4251.0,33.0,1.0,20.0,1,1.0,0
54.0,6.0,24.0,1,3090.0,33.0,0.0,20.0,0,1.0,1
72.0,1.0,22.0,1,9645.0,25.0,0.0,15.0,0,1.0,1
38.0,1.0,22.0,1,1530.0,19.0,1.0,48.0,0,1.0,1
39.0,1.0,20.0,0,5240.0,100.0,0.0,36.0,1,1.0,0
56.0,7.0,16.0,1,9130.0,25.0,0.0,40.0,0,1.0,0
83.0,2.0,23.0,1,350.0,42.0,0.0,40.0,0,1.0,1
51.0,1.0,20.0,1,4251.0,25.0,0.0,50.0,1,1.0,0
55.0,2.0,21.0,1,4700.0,21.0,0.0,35.0,1,1.0,1
53.0,1.0,24.0,1,7420.0,33.0,0.0,80.0,0,1.0,1
34.0,1.0,18.0,0,9645.0,33.0,2.0,50.0,0,1.0,0
55.0,1.0,16.0,1,5610.0,9.0,6.0,55.0,1,1.0,0
45.0,1.0,21.0,0,120.0,24.0,0.0,55.0,1,1.0,1
50.0,1.0,19.0,0,4840.0,25.0,0.0,45.0,0,1.0,1
59.0,1.0,15.0,0,4700.0,33.0,0.0,35.0,1,1.0,0
53.0,3.0,22.0,1,2310.0,42.0,1.0,50.0,0,1.0,1
23.0,1.0,21.0,1,4840.0,33.0,1.0,40.0,0,1.0,0
61.0,7.0,21.0,1,7700.0,25.0,0.0,65.0,0,1.0,1
27.0,4.0,21.0,1,2320.0,33.0,1.0,40.0,0,1.0,0
27.0,1.0,16.0,0,3930.0,25.0,12.0,40.0,0,1.0,0
68.0,1.0,16.0,0,3603.0,33.0,0.0,24.0,1,1.0,0
64.0,1.0,16.0,0,9645.0,29.0,5.0,40.0,1,1.0,0
50.0,1.0,22.0,1,10.0,6.0,1.0,44.0,0,1.0,1
20.0,1.0,19.0,0,5160.0,23.0,17.0,40.0,0,1.0,0
60.0,1.0,18.0,1,8140.0,33.0,0.0,46.0,0,1.0,1
83.0,1.0,16.0,0,9130.0,25.0,0.0,3.0,0,1.0,0
31.0,2.0,16.0,1,5400.0,33.0,1.0,40.0,1,1.0,0
67.0,6.0,16.0,1,310.0,119.0,0.0,40.0,0,1.0,0
58.0,6.0,19.0,0,6230.0,25.0,0.0,16.0,0,1.0,1
31.0,1.0,16.0,1,7150.0,33.0,1.0,50.0,0,1.0,1
61.0,7.0,21.0,1,3520.0,36.0,1.0,45.0,0,1.0,0
57.0,1.0,21.0,1,120.0,33.0,1.0,50.0,0,1.0,1
75.0,8.0,22.0,1,340.0,25.0,0.0,80.0,0,1.0,0
18.0,1.0,18.0,0,4700.0,25.0,17.0,25.0,0,1.0,0
55.0,3.0,22.0,1,2310.0,50.0,0.0,40.0,1,1.0,1
62.0,1.0,16.0,0,5860.0,33.0,0.0,40.0,1,1.0,1
58.0,6.0,16.0,1,2600.0,33.0,1.0,40.0,1,1.0,0
59.0,3.0,24.0,1,230.0,42.0,0.0,60.0,0,1.0,1
46.0,1.0,21.0,1,5860.0,33.0,1.0,24.0,1,1.0,0
42.0,1.0,20.0,1,4760.0,33.0,0.0,40.0,0,1.0,1
40.0,3.0,21.0,0,3602.0,21.0,12.0,32.0,0,1.0,0
24.0,1.0,20.0,0,2545.0,25.0,15.0,50.0,1,1.0,0
75.0,1.0,21.0,1,9150.0,33.0,0.0,15.0,0,1.0,0
20.0,4.0,19.0,0,230.0,33.0,17.0,4.0,0,1.0,0
48.0,3.0,19.0,1,530.0,33.0,1.0,40.0,0,1.0,1
30.0,1.0,19.0,1,4700.0,27.0,0.0,45.0,0,1.0,0
52.0,1.0,18.0,1,7220.0,25.0,0.0,40.0,0,1.0,0
21.0,1.0,18.0,0,3603.0,33.0,2.0,35.0,1,1.0,0
77.0,1.0,21.0,1,350.0,8.0,1.0,60.0,0,1.0,1
57.0,2.0,21.0,0,1108.0,215.0,0.0,52.0,0,1.0,1
75.0,1.0,23.0,1,2310.0,34.0,1.0,30.0,0,1.0,1
27.0,5.0,22.0,0,1440.0,33.0,0.0,40.0,0,1.0,1
35.0,1.0,21.0,0,630.0,51.0,2.0,40.0,1,1.0,0
48.0,1.0,21.0,0,1440.0,12.0,2.0,80.0,0,1.0,1
24.0,1.0,21.0,0,4510.0,33.0,2.0,35.0,1,5.0,0
47.0,1.0,16.0,0,5522.0,33.0,0.0,40.0,1,1.0,0
54.0,1.0,16.0,1,350.0,33.0,1.0,40.0,1,1.0,0
46.0,5.0,22.0,1,440.0,42.0,0.0,55.0,1,1.0,1
43.0,1.0,21.0,1,3645.0,25.0,1.0,40.0,1,1.0,0
40.0,1.0,23.0,0,3090.0,139.0,0.0,48.0,0,1.0,1
48.0,1.0,20.0,1,4252.0,25.0,1.0,40.0,0,1.0,1
19.0,1.0,18.0,0,4251.0,33.0,17.0,18.0,0,1.0,0
63.0,7.0,18.0,0,5240.0,36.0,0.0,20.0,0,1.0,0
50.0,1.0,21.0,1,440.0,9.0,0.0,40.0,1,1.0,1
44.0,3.0,17.0,1,2545.0,33.0,0.0,37.0,1,1.0,0
22.0,3.0,20.0,0,3255.0,33.0,2.0,40.0,1,1.0,0
36.0,1.0,16.0,0,9600.0,33.0,2.0,40.0,0,1.0,1
63.0,6.0,22.0,1,2710.0,26.0,1.0,20.0,0,1.0,1
65.0,2.0,16.0,0,9130.0,25.0,13.0,15.0,1,1.0,0
51.0,8.0,23.0,1,3090.0,33.0,0.0,50.0,1,1.0,1
67.0,1.0,16.0,1,5400.0,25.0,1.0,32.0,1,1.0,0
49.0,2.0,18.0,1,4230.0,25.0,1.0,40.0,1,1.0,0
46.0,1.0,18.0,1,5400.0,25.0,0.0,40.0,1,1.0,0
33.0,1.0,18.0,1,3310.0,42.0,1.0,40.0,1,9.0,1
42.0,1.0,21.0,1,4010.0,33.0,0.0,40.0,0,1.0,1
34.0,2.0,19.0,1,1108.0,44.0,0.0,40.0,0,6.0,0
70.0,1.0,21.0,1,4760.0,25.0,1.0,20.0,1,1.0,0
19.0,1.0,17.0,0,4230.0,53.0,11.0,40.0,0,1.0,0
23.0,1.0,16.0,0,9600.0,33.0,0.0,42.0,0,1.0,0
45.0,3.0,21.0,1,6730.0,33.0,0.0,55.0,0,1.0,1
34.0,1.0,24.0,1,3100.0,18.0,1.0,65.0,0,1.0,1
53.0,3.0,21.0,1,2310.0,25.0,1.0,36.0,1,1.0,0
61.0,3.0,21.0,1,2310.0,25.0,1.0,50.0,1,1.0,1
46.0,1.0,18.0,1,5740.0,33.0,0.0,40.0,0,1.0,1
67.0,7.0,1.0,1,4020.0,116.0,0.0,70.0,0,1.0,0
63.0,1.0,16.0,0,7720.0,25.0,0.0,40.0,1,1.0,1
32.0,1.0,22.0,1,3255.0,29.0,1.0,24.0,1,1.0,0
49.0,1.0,16.0,1,1460.0,33.0,0.0,45.0,0,1.0,1
53.0,1.0,19.0,1,440.0,9.0,0.0,45.0,0,1.0,1
37.0,1.0,20.0,1,120.0,33.0,0.0,40.0,1,1.0,1
29.0,1.0,20.0,1,6050.0,36.0,0.0,50.0,0,1.0,0
29.0,1.0,21.0,1,20.0,33.0,1.0,45.0,0,1.0,0
25.0,1.0,19.0,0,4700.0,33.0,0.0,40.0,1,1.0,0
49.0,1.0,16.0,1,220.0,23.0,1.0,40.0,0,1.0,1
71.0,2.0,22.0,1,3245.0,36.0,0.0,4.0,1,1.0,0
52.0,1.0,20.0,0,4040.0,110.0,0.0,40.0,1,1.0,1
56.0,1.0,19.0,0,9050.0,25.0,0.0,45.0,1,1.0,0
19.0,1.0,19.0,0,4760.0,25.0,17.0,30.0,0,1.0,0
53.0,1.0,17.0,1,7810.0,6.0,1.0,50.0,0,1.0,0
18.0,1.0,16.0,0,6260.0,25.0,17.0,40.0,0,1.0,0
52.0,1.0,20.0,0,440.0,33.0,0.0,40.0,0,1.0,1
57.0,3.0,22.0,1,440.0,34.0,1.0,45.0,1,1.0,1
25.0,1.0,21.0,0,1007.0,36.0,0.0,38.0,0,1.0,1
43.0,1.0,15.0,0,7200.0,25.0,0.0,45.0,0,1.0,1
21.0,1.0,16.0,1,4750.0,33.0,0.0,48.0,0,1.0,0
79.0,2.0,15.0,0,4220.0,33.0,0.0,2.0,0,1.0,0
36.0,1.0,22.0,1,230.0,10.0,1.0,40.0,1,1.0,0
38.0,2.0,24.0,1,2205.0,36.0,0.0,50.0,1,1.0,1
45.0,1.0,21.0,0,440.0,51.0,13.0,50.0,0,1.0,1
46.0,3.0,22.0,1,2310.0,33.0,1.0,40.0,1,1.0,0
55.0,2.0,21.0,1,3255.0,48.0,0.0,36.0,0,1.0,1
36.0,1.0,20.0,0,1021.0,33.0,0.0,40.0,0,1.0,1
65.0,1.0,16.0,1,9130.0,33.0,1.0,60.0,0,1.0,1
59.0,1.0,20.0,1,150.0,33.0,0.0,50.0,0,1.0,1
45.0,1.0,21.0,1,4850.0,119.0,0.0,40.0,1,1.0,1
36.0,1.0,20.0,1,1050.0,110.0,0.0,38.0,0,1.0,1
64.0,1.0,24.0,1,735.0,55.0,0.0,40.0,0,1.0,1
58.0,6.0,16.0,1,8350.0,25.0,1.0,10.0,1,1.0,0
59.0,1.0,20.0,1,4720.0,25.0,1.0,10.0,1,1.0,0
64.0,6.0,22.0,1,2013.0,25.0,0.0,25.0,1,1.0,0
46.0,7.0,19.0,0,4920.0,25.0,0.0,45.0,1,1.0,1
40.0,1.0,16.0,0,1108.0,25.0,0.0,40.0,0,1.0,1
31.0,1.0,16.0,0,7410.0,110.0,0.0,70.0,0,1.0,1
78.0,1.0,18.0,1,150.0,25.0,0.0,40.0,0,1.0,1
42.0,1.0,20.0,1,600.0,42.0,0.0,42.0,0,1.0,0
52.0,7.0,24.0,0,3010.0,212.0,0.0,38.0,0,1.0,0
57.0,1.0,16.0,1,1430.0,33.0,1.0,50.0,0,1.0,1
49.0,7.0,21.0,1,4920.0,33.0,1.0,75.0,1,1.0,1
62.0,1.0,18.0,1,4850.0,6.0,0.0,50.0,1,1.0,1
50.0,1.0,16.0,1,6200.0,25.0,0.0,40.0,0,1.0,1
49.0,1.0,21.0,1,1530.0,210.0,0.0,40.0,0,6.0,1
17.0,1.0,14.0,0,2722.0,33.0,3.0,12.0,0,8.0,0
31.0,3.0,22.0,1,2310.0,48.0,1.0,40.0,1,1.0,0
42.0,1.0,19.0,1,440.0,23.0,1.0,40.0,0,1.0,1
54.0,1.0,21.0,1,540.0,9.0,1.0,55.0,0,1.0,1
62.0,7.0,18.0,1,800.0,33.0,0.0,20.0,0,1.0,0
24.0,5.0,21.0,0,1720.0,33.0,0.0,40.0,1,1.0,1
18.0,1.0,16.0,0,4720.0,34.0,17.0,15.0,1,1.0,0
33.0,4.0,21.0,1,2320.0,33.0,1.0,40.0,0,1.0,0
46.0,1.0,21.0,1,1065.0,109.0,1.0,40.0,0,1.0,1
43.0,1.0,21.0,1,2330.0,33.0,1.0,35.0,1,1.0,0
37.0,2.0,22.0,0,420.0,25.0,0.0,45.0,1,1.0,1
38.0,4.0,14.0,0,3655.0,33.0,0.0,38.0,1,1.0,0
49.0,3.0,19.0,1,5320.0,12.0,1.0,25.0,1,1.0,0
54.0,1.0,16.0,1,4220.0,50.0,1.0,40.0,0,1.0,0
31.0,1.0,22.0,0,1760.0,25.0,0.0,40.0,0,1.0,1
61.0,1.0,21.0,1,5000.0,34.0,0.0,45.0,0,1.0,1
46.0,1.0,21.0,1,4710.0,36.0,1.0,40.0,0,1.0,1
27.0,2.0,22.0,0,3930.0,36.0,2.0,30.0,0,1.0,0
65.0,1.0,23.0,1,3250.0,29.0,1.0,55.0,1,1.0,1
49.0,1.0,20.0,1,1050.0,25.0,0.0,40.0,0,1.0,1
28.0,2.0,20.0,1,3050.0,33.0,1.0,40.0,1,1.0,0
60.0,1.0,22.0,1,4110.0,25.0,0.0,15.0,1,1.0,0
59.0,2.0,18.0,1,9645.0,17.0,1.0,40.0,0,1.0,0
61.0,1.0,22.0,1,1410.0,42.0,0.0,40.0,0,1.0,1
61.0,1.0,16.0,1,9130.0,33.0,1.0,40.0,0,1.0,0
28.0,2.0,16.0,0,3602.0,203.0,2.0,30.0,1,6.0,0
59.0,1.0,16.0,1,4760.0,33.0,0.0,60.0,0,1.0,1
64.0,2.0,21.0,1,2320.0,25.0,1.0,40.0,0,1.0,1
53.0,1.0,21.0,1,300.0,51.0,0.0,45.0,0,1.0,1
50.0,1.0,21.0,1,735.0,139.0,1.0,40.0,0,1.0,1
67.0,5.0,23.0,1,2100.0,42.0,0.0,40.0,0,1.0,1
52.0,1.0,21.0,1,440.0,6.0,1.0,40.0,1,1.0,1
37.0,1.0,16.0,1,7700.0,33.0,1.0,40.0,0,1.0,0
65.0,1.0,16.0,0,5240.0,33.0,0.0,20.0,0,1.0,0
51.0,1.0,21.0,1,1006.0,33.0,0.0,45.0,1,1.0,1
48.0,1.0,21.0,0,4710.0,23.0,13.0,40.0,1,1.0,0
68.0,1.0,21.0,1,800.0,6.0,1.0,32.0,1,1.0,1
19.0,1.0,18.0,0,9130.0,33.0,2.0,35.0,0,1.0,0
51.0,1.0,21.0,1,540.0,34.0,0.0,38.0,1,1.0,1
30.0,1.0,21.0,0,5820.0,25.0,13.0,40.0,1,1.0,0
