AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,>50K
56.0,1.0,20.0,1,5240.0,33.0,0.0,40.0,1,1.0,0
17.0,1.0,14.0,0,3640.0,50.0,2.0,18.0,1,1.0,0
61.0,5.0,16.0,1,5550.0,50.0,1.0,45.0,1,1.0,1
32.0,2.0,21.0,1,2300.0,44.0,0.0,40.0,1,1.0,0
51.0,1.0,20.0,0,2145.0,50.0,0.0,40.0,1,1.0,1
57.0,1.0,21.0,0,10.0,9.0,0.0,60.0,0,1.0,1
62.0,1.0,16.0,0,3603.0,44.0,0.0,32.0,1,1.0,0
64.0,6.0,21.0,0,4220.0,26.0,0.0,30.0,0,1.0,0
42.0,1.0,21.0,1,1430.0,12.0,1.0,40.0,0,1.0,1
45.0,1.0,21.0,1,910.0,9.0,0.0,45.0,0,1.0,1
52.0,3.0,21.0,0,2320.0,50.0,0.0,35.0,0,1.0,0
49.0,6.0,19.0,1,6230.0,34.0,0.0,40.0,0,1.0,0
33.0,1.0,21.0,1,2850.0,50.0,0.0,40.0,1,1.0,1
21.0,1.0,19.0,0,4140.0,50.0,12.0,23.0,0,1.0,0
66.0,1.0,19.0,1,4760.0,50.0,0.0,50.0,0,1.0,1
59.0,7.0,16.0,1,7200.0,50.0,0.0,40.0,0,1.0,1
32.0,4.0,20.0,0,5740.0,50.0,0.0,75.0,1,1.0,0
29.0,5.0,21.0,1,1021.0,50.0,0.0,40.0,1,1.0,1
66.0,5.0,19.0,0,565.0,33.0,0.0,40.0,1,1.0,1
42.0,1.0,22.0,0,3258.0,50.0,0.0,50.0,1,1.0,1
64.0,8.0,14.0,0,4020.0,217.0,0.0,40.0,1,6.0,0
72.0,1.0,22.0,1,735.0,33.0,1.0,20.0,0,1.0,0
21.0,2.0,16.0,0,1970.0,34.0,17.0,5.0,0,1.0,0
56.0,6.0,19.0,1,9130.0,109.0,2.0,40.0,0,1.0,0
53.0,6.0,16.0,1,6130.0,50.0,0.0,30.0,0,1.0,0
63.0,1.0,18.0,1,5820.0,33.0,1.0,30.0,1,1.0,0
32.0,4.0,6.0,1,6260.0,25.0,0.0,40.0,1,1.0,0
20.0,1.0,16.0,0,3960.0,9.0,17.0,16.0,1,1.0,0
37.0,2.0,21.0,1,1530.0,36.0,0.0,38.0,1,1.0,1
19.0,3.0,18.0,0,3960.0,25.0,17.0,12.0,0,1.0,0
17.0,1.0,14.0,0,4110.0,25.0,2.0,5.0,1,1.0,0
36.0,6.0,22.0,1,4700.0,4.0,0.0,65.0,1,1.0,0
34.0,1.0,22.0,1,2310.0,36.0,0.0,35.0,1,1.0,0
20.0,1.0,19.0,0,4622.0,25.0,17.0,40.0,1,1.0,0
60.0,6.0,20.0,1,440.0,50.0,0.0,50.0,1,1.0,0
19.0,1.0,16.0,0,4150.0,50.0,2.0,20.0,1,1.0,0
55.0,1.0,16.0,1,3500.0,25.0,1.0,16.0,1,1.0,0
19.0,1.0,18.0,0,6410.0,9.0,17.0,15.0,0,1.0,0
41.0,7.0,18.0,1,4810.0,48.0,1.0,40.0,0,9.0,1
19.0,2.0,19.0,0,5310.0,48.0,17.0,5.0,1,9.0,0
35.0,1.0,21.0,1,4700.0,33.0,1.0,43.0,1,1.0,0
20.0,1.0,19.0,0,4220.0,56.0,17.0,30.0,1,1.0,0
20.0,1.0,20.0,0,3960.0,33.0,17.0,20.0,1,1.0,0
63.0,2.0,22.0,1,3050.0,50.0,1.0,40.0,1,1.0,1
40.0,6.0,21.0,0,4230.0,36.0,13.0,10.0,1,1.0,0
23.0,3.0,18.0,0,2310.0,50.0,0.0,12.0,1,1.0,0
41.0,2.0,22.0,1,2040.0,6.0,1.0,18.0,0,1.0,0
17.0,1.0,14.0,0,2722.0,25.0,2.0,6.0,0,1.0,0
49.0,1.0,17.0,1,7220.0,50.0,0.0,40.0,0,1.0,1
61.0,6.0,16.0,1,6355.0,50.0,0.0,40.0,0,1.0,0
45.0,1.0,16.0,1,7855.0,333.0,1.0,40.0,0,2.0,0
47.0,1.0,19.0,1,6230.0,53.0,1.0,35.0,0,1.0,0
52.0,2.0,22.0,1,420.0,19.0,1.0,32.0,1,1.0,1
36.0,1.0,20.0,1,4110.0,36.0,0.0,35.0,1,1.0,0
69.0,3.0,18.0,1,810.0,50.0,0.0,16.0,1,1.0,0
19.0,1.0,19.0,0,4435.0,6.0,17.0,25.0,0,1.0,0
53.0,1.0,20.0,1,7140.0,50.0,1.0,50.0,0,1.0,1
55.0,1.0,16.0,1,4760.0,50.0,0.0,40.0,1,1.0,0
66.0,3.0,16.0,1,4120.0,50.0,1.0,15.0,1,1.0,0
21.0,1.0,19.0,0,4720.0,50.0,12.0,15.0,1,1.0,0
60.0,2.0,21.0,1,420.0,42.0,0.0,32.0,1,1.0,0
63.0,6.0,18.0,1,6230.0,36.0,0.0,30.0,0,1.0,0
17.0,1.0,13.0,0,4130.0,25.0,2.0,10.0,0,1.0,0
31.0,1.0,19.0,0,4252.0,33.0,13.0,45.0,0,1.0,0
39.0,6.0,19.0,1,4251.0,50.0,1.0,35.0,1,1.0,1
33.0,1.0,17.0,0,8140.0,50.0,15.0,30.0,0,1.0,0
23.0,1.0,19.0,0,440.0,33.0,0.0,45.0,0,1.0,0
62.0,1.0,16.0,1,5240.0,34.0,1.0,40.0,1,1.0,0
25.0,6.0,21.0,0,2810.0,50.0,0.0,40.0,0,1.0,0
43.0,6.0,21.0,0,6230.0,42.0,0.0,30.0,0,1.0,0
63.0,1.0,24.0,1,1640.0,25.0,0.0,30.0,0,1.0,1
57.0,1.0,16.0,1,7810.0,9.0,1.0,30.0,0,1.0,0
64.0,2.0,21.0,1,2014.0,33.0,1.0,40.0,1,1.0,0
59.0,6.0,21.0,1,205.0,17.0,0.0,21.0,1,1.0,0
64.0,2.0,21.0,1,1530.0,17.0,0.0,40.0,1,1.0,1
47.0,1.0,21.0,1,800.0,9.0,1.0,4.0,1,1.0,0
50.0,1.0,22.0,1,2810.0,25.0,0.0,45.0,0,1.0,0
28.0,1.0,20.0,1,7210.0,25.0,9.0,40.0,0,1.0,0
58.0,1.0,21.0,1,1530.0,18.0,1.0,40.0,0,6.0,1
18.0,1.0,17.0,0,4720.0,9.0,17.0,20.0,0,1.0,0
21.0,6.0,16.0,0,2440.0,8.0,17.0,40.0,0,1.0,0
52.0,1.0,20.0,1,1430.0,51.0,0.0,40.0,0,1.0,1
33.0,1.0,20.0,1,3255.0,36.0,0.0,40.0,1,1.0,1
63.0,1.0,21.0,1,5240.0,25.0,0.0,12.0,1,1.0,0
62.0,3.0,22.0,1,440.0,25.0,1.0,50.0,1,1.0,1
26.0,2.0,21.0,1,4000.0,54.0,0.0,16.0,1,1.0,0
25.0,2.0,21.0,0,3255.0,25.0,0.0,28.0,1,1.0,0
57.0,1.0,17.0,1,4230.0,50.0,0.0,70.0,0,1.0,1
52.0,2.0,16.0,1,2545.0,6.0,1.0,40.0,1,1.0,0
35.0,4.0,21.0,0,2014.0,17.0,0.0,40.0,1,1.0,0
72.0,1.0,18.0,1,5860.0,6.0,1.0,15.0,0,1.0,0
66.0,6.0,16.0,1,5740.0,50.0,0.0,40.0,1,1.0,0
61.0,3.0,22.0,1,2310.0,51.0,0.0,40.0,1,1.0,1
26.0,2.0,19.0,0,3422.0,25.0,0.0,32.0,0,1.0,0
27.0,1.0,17.0,0,8990.0,50.0,2.0,40.0,0,1.0,0
62.0,2.0,21.0,0,4435.0,36.0,0.0,50.0,0,1.0,0
59.0,1.0,22.0,1,2545.0,50.0,1.0,35.0,1,1.0,0
25.0,1.0,16.0,0,6050.0,50.0,2.0,26.0,0,1.0,0
55.0,2.0,21.0,1,2310.0,50.0,0.0,40.0,1,1.0,1
67.0,2.0,24.0,1,230.0,51.0,1.0,15.0,1,1.0,1
28.0,1.0,21.0,0,5240.0,50.0,13.0,40.0,0,1.0,0
18.0,1.0,18.0,0,4110.0,23.0,17.0,50.0,1,1.0,0
52.0,2.0,21.0,1,420.0,50.0,0.0,55.0,0,1.0,1
61.0,4.0,21.0,1,1640.0,24.0,1.0,15.0,0,1.0,1
24.0,1.0,18.0,0,7150.0,50.0,0.0,40.0,0,1.0,0
63.0,2.0,20.0,1,1910.0,50.0,0.0,32.0,1,1.0,1
43.0,1.0,21.0,0,2145.0,23.0,0.0,40.0,1,1.0,1
61.0,1.0,20.0,0,5120.0,50.0,0.0,8.0,1,1.0,0
46.0,1.0,16.0,1,7855.0,50.0,0.0,40.0,1,1.0,0
34.0,1.0,18.0,1,3960.0,50.0,1.0,30.0,0,1.0,0
44.0,2.0,24.0,1,2752.0,36.0,0.0,50.0,0,1.0,0
55.0,1.0,20.0,1,3255.0,36.0,1.0,40.0,1,1.0,1
26.0,1.0,16.0,0,4040.0,50.0,2.0,35.0,0,1.0,0
43.0,7.0,18.0,0,6240.0,36.0,13.0,50.0,0,9.0,0
35.0,2.0,23.0,1,3258.0,25.0,1.0,40.0,1,1.0,1
41.0,4.0,20.0,1,800.0,50.0,1.0,40.0,1,1.0,1
53.0,2.0,22.0,0,230.0,9.0,0.0,40.0,1,1.0,1
76.0,1.0,16.0,0,9645.0,50.0,0.0,22.0,0,1.0,0
21.0,1.0,19.0,0,8800.0,37.0,0.0,20.0,0,1.0,0
58.0,2.0,19.0,1,2050.0,27.0,0.0,32.0,1,1.0,0
44.0,6.0,21.0,1,4920.0,364.0,0.0,15.0,1,1.0,0
64.0,1.0,19.0,1,8225.0,34.0,0.0,40.0,0,1.0,1
63.0,3.0,18.0,0,440.0,9.0,0.0,39.0,1,1.0,0
57.0,1.0,16.0,0,6600.0,34.0,0.0,40.0,0,1.0,0
40.0,1.0,16.0,1,6305.0,33.0,1.0,42.0,0,1.0,0
25.0,1.0,16.0,1,4760.0,50.0,0.0,40.0,0,1.0,0
58.0,1.0,22.0,1,5000.0,9.0,0.0,40.0,1,1.0,1
44.0,1.0,16.0,0,7750.0,50.0,0.0,45.0,0,1.0,0
36.0,1.0,16.0,0,5240.0,50.0,0.0,50.0,1,1.0,0
57.0,1.0,21.0,1,230.0,36.0,2.0,15.0,0,1.0,0
65.0,1.0,16.0,0,4720.0,50.0,13.0,22.0,1,1.0,0
63.0,1.0,16.0,0,4840.0,36.0,0.0,18.0,1,1.0,0
52.0,6.0,22.0,1,2310.0,34.0,0.0,4.0,1,1.0,0
33.0,1.0,19.0,0,4020.0,36.0,0.0,40.0,0,1.0,0
37.0,4.0,21.0,1,2310.0,36.0,1.0,40.0,1,1.0,0
52.0,3.0,16.0,0,2440.0,23.0,13.0,15.0,1,1.0,0
26.0,1.0,18.0,1,4810.0,33.0,0.0,40.0,1,1.0,0
50.0,2.0,21.0,1,2205.0,22.0,0.0,10.0,1,1.0,0
45.0,7.0,21.0,1,1360.0,36.0,1.0,50.0,0,1.0,1
37.0,1.0,20.0,0,9005.0,24.0,0.0,40.0,0,1.0,1
28.0,1.0,19.0,0,136.0,50.0,0.0,60.0,0,1.0,0
59.0,4.0,21.0,1,440.0,50.0,1.0,20.0,1,1.0,1
41.0,1.0,16.0,1,4622.0,50.0,1.0,50.0,0,1.0,0
57.0,5.0,16.0,1,440.0,50.0,1.0,45.0,1,1.0,1
24.0,3.0,22.0,0,2310.0,50.0,2.0,50.0,0,1.0,0
45.0,1.0,21.0,1,1430.0,25.0,0.0,50.0,0,1.0,1
62.0,7.0,16.0,1,20.0,50.0,1.0,65.0,0,1.0,1
38.0,1.0,22.0,1,4700.0,50.0,0.0,60.0,1,1.0,1
21.0,1.0,15.0,0,9620.0,50.0,2.0,40.0,0,1.0,0
46.0,1.0,19.0,1,3645.0,50.0,0.0,26.0,1,1.0,0
35.0,2.0,21.0,1,4110.0,41.0,0.0,40.0,1,1.0,0
43.0,3.0,16.0,1,6730.0,50.0,1.0,42.0,0,1.0,0
62.0,3.0,22.0,1,2310.0,25.0,1.0,40.0,1,1.0,1
66.0,3.0,22.0,1,2320.0,50.0,0.0,50.0,1,1.0,1
59.0,7.0,20.0,1,6230.0,36.0,0.0,45.0,0,1.0,1
27.0,1.0,19.0,0,4110.0,50.0,13.0,20.0,1,1.0,0
30.0,1.0,21.0,0,10.0,51.0,13.0,40.0,1,1.0,1
58.0,1.0,16.0,1,4200.0,50.0,0.0,40.0,0,1.0,0
19.0,3.0,19.0,0,4251.0,25.0,17.0,30.0,0,1.0,0
49.0,1.0,22.0,1,110.0,34.0,0.0,45.0,1,1.0,1
48.0,1.0,16.0,1,3930.0,55.0,0.0,40.0,0,1.0,0
62.0,3.0,22.0,1,2310.0,36.0,1.0,40.0,1,1.0,1
68.0,6.0,21.0,1,7750.0,6.0,1.0,5.0,1,1.0,0
26.0,1.0,16.0,0,4040.0,34.0,0.0,40.0,1,1.0,0
62.0,1.0,20.0,1,5860.0,36.0,1.0,25.0,1,1.0,0
71.0,1.0,16.0,1,5860.0,9.0,0.0,16.0,1,1.0,0
20.0,1.0,19.0,0,4760.0,42.0,17.0,29.0,0,1.0,0
29.0,7.0,18.0,1,205.0,33.0,0.0,70.0,0,1.0,0
80.0,1.0,21.0,1,2310.0,301.0,1.0,30.0,0,1.0,0
57.0,5.0,22.0,1,1825.0,139.0,0.0,55.0,1,1.0,1
40.0,1.0,22.0,1,440.0,53.0,1.0,50.0,0,1.0,1
52.0,1.0,21.0,1,440.0,44.0,0.0,50.0,1,1.0,1
53.0,1.0,19.0,1,5740.0,50.0,0.0,40.0,1,1.0,0
31.0,1.0,21.0,0,4251.0,9.0,3.0,50.0,1,1.0,0
23.0,2.0,21.0,0,4965.0,50.0,5.0,40.0,0,1.0,0
69.0,7.0,23.0,1,2100.0,42.0,1.0,40.0,0,1.0,1
19.0,1.0,16.0,0,3602.0,9.0,17.0,12.0,0,1.0,1
30.0,1.0,16.0,0,6260.0,50.0,0.0,39.0,0,1.0,0
47.0,2.0,20.0,1,5860.0,50.0,0.0,40.0,1,1.0,0
53.0,3.0,16.0,1,440.0,33.0,0.0,32.0,1,1.0,0
54.0,5.0,22.0,1,630.0,50.0,1.0,40.0,1,1.0,1
45.0,2.0,20.0,1,3645.0,36.0,0.0,45.0,1,1.0,0
62.0,1.0,19.0,0,220.0,50.0,0.0,40.0,1,3.0,0
19.0,1.0,18.0,1,2360.0,27.0,0.0,40.0,0,5.0,0
32.0,1.0,17.0,0,8990.0,50.0,13.0,40.0,0,1.0,0
34.0,6.0,14.0,0,4251.0,50.0,0.0,35.0,0,1.0,0
51.0,3.0,16.0,1,2545.0,50.0,1.0,20.0,1,1.0,0
24.0,1.0,20.0,0,7750.0,50.0,13.0,40.0,0,1.0,0
58.0,1.0,16.0,0,4020.0,50.0,0.0,38.0,1,1.0,0
57.0,5.0,16.0,1,5550.0,25.0,0.0,32.0,1,1.0,0
28.0,1.0,18.0,0,6050.0,50.0,2.0,40.0,0,1.0,0
53.0,6.0,16.0,1,4600.0,50.0,0.0,50.0,1,1.0,0
65.0,2.0,20.0,1,800.0,6.0,1.0,12.0,1,1.0,1
63.0,1.0,16.0,1,4220.0,50.0,1.0,24.0,0,1.0,0
28.0,1.0,16.0,1,9130.0,42.0,1.0,50.0,0,1.0,1
63.0,6.0,21.0,1,4350.0,8.0,1.0,40.0,1,1.0,0
26.0,5.0,21.0,1,5521.0,50.0,0.0,40.0,1,1.0,0
43.0,1.0,21.0,1,1360.0,42.0,0.0,40.0,1,6.0,1
21.0,1.0,19.0,0,5860.0,18.0,17.0,20.0,1,1.0,0
72.0,1.0,21.0,1,4920.0,50.0,0.0,35.0,0,1.0,0
62.0,1.0,16.0,1,5240.0,215.0,0.0,37.0,1,1.0,0
42.0,4.0,23.0,1,3090.0,4.0,0.0,40.0,1,2.0,1
27.0,1.0,16.0,0,4435.0,36.0,2.0,40.0,0,1.0,0
19.0,5.0,16.0,0,8740.0,50.0,17.0,20.0,0,1.0,0
40.0,2.0,21.0,1,5240.0,50.0,0.0,38.0,1,1.0,0
52.0,6.0,21.0,0,6240.0,36.0,2.0,45.0,0,1.0,0
50.0,1.0,21.0,1,5400.0,34.0,0.0,40.0,1,1.0,0
71.0,6.0,19.0,1,2310.0,44.0,0.0,30.0,1,1.0,1
60.0,2.0,22.0,1,2320.0,50.0,0.0,50.0,0,1.0,0
60.0,6.0,11.0,0,6230.0,50.0,0.0,36.0,0,1.0,0
20.0,1.0,19.0,0,3602.0,25.0,17.0,40.0,1,1.0,0
55.0,7.0,16.0,0,8350.0,33.0,0.0,40.0,1,1.0,0
53.0,6.0,19.0,0,8750.0,36.0,0.0,60.0,0,1.0,0
62.0,7.0,18.0,1,5740.0,139.0,0.0,35.0,1,1.0,0
63.0,5.0,21.0,0,1410.0,26.0,15.0,40.0,0,1.0,1
35.0,1.0,21.0,0,3424.0,33.0,0.0,40.0,1,1.0,0
58.0,1.0,20.0,0,5120.0,50.0,0.0,40.0,1,1.0,0
54.0,8.0,19.0,1,6260.0,9.0,1.0,40.0,0,1.0,0
20.0,1.0,16.0,0,1108.0,36.0,17.0,20.0,0,1.0,0
59.0,6.0,21.0,0,8350.0,36.0,0.0,20.0,1,1.0,0
68.0,1.0,16.0,0,4040.0,25.0,0.0,15.0,0,1.0,0
22.0,1.0,18.0,0,4030.0,50.0,2.0,10.0,0,1.0,0
44.0,2.0,21.0,1,1010.0,50.0,0.0,35.0,1,1.0,0
21.0,1.0,19.0,0,4435.0,9.0,12.0,35.0,0,1.0,0
59.0,8.0,1.0,0,9130.0,50.0,0.0,50.0,0,1.0,0
29.0,1.0,17.0,1,4230.0,33.0,0.0,40.0,1,1.0,0
82.0,1.0,16.0,1,7640.0,50.0,0.0,32.0,0,1.0,0
62.0,1.0,21.0,0,9030.0,25.0,0.0,32.0,0,1.0,1
38.0,6.0,21.0,1,4540.0,25.0,1.0,40.0,0,1.0,0
50.0,1.0,18.0,1,7750.0,50.0,0.0,42.0,0,1.0,0
39.0,1.0,21.0,1,910.0,25.0,0.0,40.0,1,1.0,0
57.0,6.0,16.0,1,6260.0,72.0,0.0,84.0,0,1.0,0
31.0,1.0,16.0,1,4230.0,50.0,0.0,32.0,1,1.0,0
20.0,1.0,19.0,0,310.0,50.0,2.0,32.0,1,1.0,0
37.0,3.0,21.0,1,2310.0,50.0,1.0,35.0,1,1.0,0
44.0,1.0,16.0,0,4230.0,36.0,0.0,30.0,1,1.0,0
28.0,6.0,21.0,0,440.0,39.0,0.0,30.0,0,1.0,0
58.0,5.0,19.0,0,5550.0,110.0,0.0,40.0,0,1.0,1
21.0,1.0,16.0,0,4110.0,36.0,17.0,17.0,0,1.0,0
18.0,1.0,19.0,0,4760.0,210.0,17.0,12.0,1,6.0,0
22.0,1.0,16.0,0,9645.0,163.0,3.0,20.0,1,1.0,0
61.0,6.0,21.0,1,2700.0,50.0,0.0,1.0,1,1.0,0
30.0,1.0,21.0,1,705.0,34.0,1.0,40.0,1,1.0,1
17.0,1.0,13.0,0,4140.0,50.0,2.0,10.0,0,1.0,0
69.0,1.0,16.0,1,4055.0,50.0,1.0,22.0,1,1.0,0
18.0,1.0,18.0,0,2850.0,247.0,17.0,13.0,1,6.0,0
30.0,1.0,22.0,1,705.0,6.0,1.0,35.0,1,1.0,0
53.0,7.0,22.0,1,4700.0,25.0,1.0,40.0,0,1.0,0
18.0,4.0,18.0,0,5740.0,33.0,17.0,15.0,1,1.0,0
48.0,1.0,21.0,1,4810.0,50.0,0.0,50.0,0,1.0,1
23.0,1.0,16.0,0,6050.0,15.0,13.0,44.0,0,1.0,0
61.0,4.0,22.0,0,5740.0,13.0,0.0,40.0,1,1.0,0
35.0,7.0,20.0,0,6050.0,50.0,2.0,56.0,1,1.0,0
25.0,1.0,21.0,0,4040.0,27.0,12.0,30.0,0,1.0,0
68.0,2.0,16.0,0,9130.0,50.0,0.0,45.0,0,1.0,1
44.0,3.0,16.0,1,6200.0,25.0,0.0,40.0,0,1.0,0
19.0,1.0,16.0,0,5810.0,24.0,2.0,25.0,1,1.0,0
32.0,6.0,19.0,0,9645.0,50.0,13.0,32.0,1,1.0,0
26.0,1.0,21.0,0,2810.0,25.0,13.0,80.0,1,1.0,0
51.0,2.0,16.0,0,4640.0,36.0,16.0,24.0,0,1.0,0
55.0,1.0,19.0,0,5120.0,36.0,0.0,40.0,1,1.0,0
28.0,5.0,19.0,0,5540.0,50.0,0.0,32.0,1,1.0,0
56.0,1.0,16.0,1,3603.0,33.0,0.0,32.0,1,1.0,0
20.0,6.0,19.0,0,3602.0,19.0,17.0,4.0,1,1.0,0
30.0,5.0,21.0,0,630.0,16.0,17.0,30.0,0,1.0,0
19.0,1.0,18.0,0,4030.0,36.0,17.0,16.0,1,1.0,0
55.0,1.0,21.0,0,7200.0,23.0,15.0,40.0,0,1.0,0
35.0,1.0,16.0,0,7340.0,50.0,0.0,40.0,0,1.0,0
42.0,1.0,18.0,1,845.0,9.0,0.0,40.0,1,1.0,0
67.0,1.0,19.0,1,3603.0,50.0,0.0,16.0,0,1.0,0
75.0,6.0,19.0,1,850.0,34.0,0.0,40.0,0,1.0,1
48.0,2.0,20.0,1,5400.0,50.0,0.0,38.0,1,1.0,0
53.0,6.0,16.0,1,4600.0,50.0,1.0,7.0,1,1.0,0
20.0,2.0,16.0,0,3300.0,36.0,4.0,36.0,1,8.0,0
47.0,1.0,18.0,1,4700.0,36.0,0.0,40.0,1,1.0,0
21.0,1.0,19.0,0,4622.0,50.0,17.0,99.0,0,1.0,0
60.0,6.0,20.0,1,2850.0,50.0,0.0,10.0,1,1.0,0
70.0,1.0,22.0,1,4940.0,36.0,0.0,40.0,0,1.0,1
88.0,1.0,23.0,1,3090.0,36.0,1.0,2.0,0,1.0,1
45.0,1.0,21.0,1,7800.0,34.0,0.0,32.0,1,1.0,0
37.0,2.0,22.0,1,2310.0,17.0,1.0,50.0,1,1.0,0
34.0,1.0,22.0,0,1360.0,34.0,0.0,44.0,0,1.0,1
55.0,1.0,18.0,1,4950.0,50.0,0.0,99.0,0,1.0,1
30.0,1.0,22.0,0,51.0,25.0,2.0,40.0,1,1.0,0
66.0,1.0,17.0,1,4700.0,50.0,0.0,40.0,1,1.0,1
66.0,6.0,21.0,0,2310.0,50.0,0.0,40.0,1,1.0,0
24.0,1.0,16.0,0,5240.0,50.0,0.0,20.0,1,1.0,0
44.0,6.0,17.0,1,4600.0,44.0,1.0,55.0,1,1.0,0
41.0,1.0,22.0,1,2300.0,50.0,0.0,28.0,1,1.0,0
65.0,7.0,16.0,0,1050.0,36.0,0.0,40.0,0,1.0,1
46.0,1.0,21.0,0,4760.0,50.0,13.0,40.0,0,1.0,0
17.0,1.0,14.0,0,4720.0,50.0,2.0,20.0,0,1.0,0
62.0,1.0,18.0,1,110.0,50.0,1.0,49.0,0,1.0,1
37.0,1.0,24.0,1,3160.0,33.0,0.0,40.0,1,1.0,1
64.0,3.0,21.0,1,2545.0,50.0,1.0,37.0,1,1.0,1
19.0,2.0,19.0,0,4540.0,11.0,17.0,2.0,1,1.0,0
38.0,2.0,22.0,1,3255.0,25.0,0.0,50.0,1,1.0,1
46.0,1.0,24.0,0,110.0,51.0,0.0,40.0,0,1.0,1
19.0,1.0,19.0,0,4150.0,9.0,17.0,25.0,1,1.0,0
51.0,2.0,24.0,0,2205.0,9.0,13.0,40.0,1,1.0,0
50.0,1.0,12.0,1,4760.0,50.0,0.0,40.0,0,1.0,0
53.0,2.0,16.0,1,5740.0,25.0,0.0,40.0,1,1.0,0
46.0,4.0,16.0,0,5940.0,25.0,0.0,40.0,1,1.0,1
39.0,3.0,21.0,1,2850.0,50.0,1.0,20.0,0,1.0,0
18.0,1.0,16.0,0,4110.0,453.0,17.0,20.0,0,2.0,0
38.0,2.0,20.0,1,800.0,50.0,0.0,40.0,1,1.0,1
30.0,1.0,16.0,1,3603.0,50.0,1.0,60.0,1,1.0,0
45.0,7.0,19.0,0,4510.0,9.0,2.0,38.0,1,1.0,0
34.0,2.0,16.0,1,4020.0,50.0,1.0,40.0,0,1.0,0
42.0,7.0,16.0,0,6230.0,50.0,15.0,35.0,0,1.0,0
20.0,1.0,16.0,0,2600.0,25.0,17.0,72.0,1,1.0,0
26.0,1.0,21.0,0,5810.0,50.0,10.0,40.0,0,1.0,0
56.0,1.0,16.0,1,6305.0,36.0,1.0,55.0,0,1.0,1
56.0,3.0,22.0,1,2310.0,25.0,0.0,65.0,1,1.0,1
48.0,1.0,20.0,1,1050.0,50.0,0.0,32.0,1,1.0,0
58.0,5.0,22.0,1,5000.0,17.0,0.0,40.0,0,1.0,1
39.0,1.0,20.0,1,9620.0,50.0,0.0,42.0,0,1.0,0
30.0,1.0,21.0,0,5810.0,50.0,0.0,40.0,0,1.0,0
45.0,1.0,14.0,1,7700.0,50.0,0.0,50.0,0,1.0,1
36.0,4.0,22.0,1,440.0,109.0,1.0,40.0,1,6.0,1
56.0,2.0,20.0,1,3255.0,50.0,1.0,40.0,1,1.0,1
47.0,4.0,22.0,1,2330.0,25.0,0.0,40.0,1,1.0,1
33.0,4.0,21.0,0,1530.0,50.0,0.0,40.0,0,1.0,1
25.0,1.0,16.0,1,4000.0,6.0,0.0,40.0,0,1.0,0
60.0,2.0,21.0,1,230.0,110.0,0.0,32.0,1,1.0,0
33.0,2.0,17.0,0,3602.0,11.0,2.0,32.0,0,1.0,0
63.0,1.0,19.0,1,5740.0,24.0,1.0,50.0,0,1.0,0
59.0,1.0,16.0,0,3603.0,50.0,0.0,45.0,0,1.0,0
47.0,1.0,18.0,0,4010.0,50.0,5.0,50.0,0,1.0,0
50.0,2.0,21.0,1,500.0,32.0,1.0,20.0,0,6.0,0
63.0,6.0,15.0,1,2360.0,50.0,1.0,20.0,0,1.0,0
56.0,1.0,21.0,1,1021.0,4.0,1.0,50.0,0,1.0,1
49.0,4.0,23.0,1,2100.0,9.0,1.0,40.0,1,1.0,1
29.0,1.0,21.0,1,5940.0,50.0,1.0,40.0,1,1.0,0
40.0,1.0,18.0,0,8130.0,9.0,0.0,40.0,0,1.0,1
57.0,2.0,20.0,1,5740.0,42.0,1.0,40.0,1,1.0,0
19.0,1.0,18.0,0,4760.0,25.0,17.0,15.0,1,1.0,0
23.0,1.0,16.0,0,7750.0,50.0,2.0,40.0,0,1.0,0
70.0,1.0,21.0,1,9620.0,25.0,0.0,12.0,0,1.0,0
61.0,7.0,22.0,1,3160.0,6.0,0.0,45.0,1,1.0,1
60.0,1.0,19.0,0,9121.0,50.0,0.0,20.0,0,1.0,0
22.0,1.0,19.0,0,4010.0,50.0,12.0,25.0,1,1.0,0
33.0,1.0,20.0,1,7750.0,33.0,1.0,50.0,1,1.0,0
53.0,1.0,15.0,1,4720.0,50.0,0.0,55.0,1,1.0,1
59.0,6.0,16.0,0,3602.0,33.0,13.0,20.0,1,1.0,0
56.0,1.0,14.0,0,5240.0,50.0,13.0,40.0,0,1.0,0
55.0,1.0,21.0,1,2320.0,50.0,0.0,50.0,0,1.0,0
71.0,6.0,19.0,1,3603.0,50.0,0.0,6.0,1,1.0,0
57.0,1.0,20.0,1,3424.0,9.0,1.0,38.0,1,1.0,0
74.0,1.0,24.0,1,5320.0,50.0,0.0,8.0,1,1.0,0
65.0,1.0,19.0,0,5110.0,50.0,0.0,40.0,1,1.0,1
74.0,1.0,21.0,1,1935.0,45.0,0.0,40.0,0,1.0,0
20.0,1.0,19.0,0,9645.0,50.0,17.0,30.0,0,1.0,0
57.0,1.0,22.0,1,1551.0,26.0,0.0,30.0,1,1.0,1
74.0,6.0,18.0,1,440.0,25.0,0.0,1.0,0,1.0,1
37.0,3.0,22.0,1,2310.0,50.0,0.0,40.0,0,1.0,0
51.0,2.0,22.0,1,420.0,51.0,0.0,50.0,0,1.0,0
52.0,1.0,18.0,1,4700.0,34.0,1.0,30.0,1,1.0,0
